filing_date,count,component
2021-12-31,0,china_cichy-domestic
2022-03-31,0,china_cichy-domestic
2022-06-30,0,china_cichy-domestic
2022-09-30,0,china_cichy-domestic
2022-12-31,0,china_cichy-domestic
2023-03-31,0,china_cichy-domestic
2023-06-30,0,china_cichy-domestic
2023-09-30,0,china_cichy-domestic
2023-12-31,0,china_cichy-domestic
2024-03-31,0,china_cichy-domestic
2024-06-30,0,china_cichy-domestic
2024-09-30,1,china_cichy-domestic
2006-12-31,1,china_cichy-international
2007-03-31,0,china_cichy-international
2007-06-30,2,china_cichy-international
2007-09-30,0,china_cichy-international
2007-12-31,2,china_cichy-international
2008-03-31,0,china_cichy-international
2008-06-30,0,china_cichy-international
2008-09-30,0,china_cichy-international
2008-12-31,0,china_cichy-international
2009-03-31,0,china_cichy-international
2009-06-30,0,china_cichy-international
2009-09-30,0,china_cichy-international
2009-12-31,1,china_cichy-international
2010-03-31,0,china_cichy-international
2010-06-30,0,china_cichy-international
2010-09-30,0,china_cichy-international
2010-12-31,1,china_cichy-international
2011-03-31,0,china_cichy-international
2011-06-30,1,china_cichy-international
2011-09-30,0,china_cichy-international
2011-12-31,0,china_cichy-international
2012-03-31,0,china_cichy-international
2012-06-30,0,china_cichy-international
2012-09-30,0,china_cichy-international
2012-12-31,0,china_cichy-international
2013-03-31,0,china_cichy-international
2013-06-30,0,china_cichy-international
2013-09-30,0,china_cichy-international
2013-12-31,0,china_cichy-international
2014-03-31,0,china_cichy-international
2014-06-30,1,china_cichy-international
2014-09-30,0,china_cichy-international
2014-12-31,0,china_cichy-international
2015-03-31,0,china_cichy-international
2015-06-30,0,china_cichy-international
2015-09-30,0,china_cichy-international
2015-12-31,0,china_cichy-international
2016-03-31,0,china_cichy-international
2016-06-30,0,china_cichy-international
2016-09-30,0,china_cichy-international
2016-12-31,0,china_cichy-international
2017-03-31,0,china_cichy-international
2017-06-30,0,china_cichy-international
2017-09-30,0,china_cichy-international
2017-12-31,0,china_cichy-international
2018-03-31,0,china_cichy-international
2018-06-30,0,china_cichy-international
2018-09-30,0,china_cichy-international
2018-12-31,1,china_cichy-international
2019-03-31,1,china_cichy-international
2019-06-30,0,china_cichy-international
2019-09-30,0,china_cichy-international
2019-12-31,0,china_cichy-international
2020-03-31,1,china_cichy-international
2020-06-30,0,china_cichy-international
2020-09-30,1,china_cichy-international
2020-12-31,3,china_cichy-international
2021-03-31,2,china_cichy-international
2021-06-30,1,china_cichy-international
2021-09-30,0,china_cichy-international
2021-12-31,0,china_cichy-international
2022-03-31,1,china_cichy-international
2022-06-30,0,china_cichy-international
2022-09-30,1,china_cichy-international
2022-12-31,1,china_cichy-international
2023-03-31,2,china_cichy-international
2023-06-30,0,china_cichy-international
2023-09-30,0,china_cichy-international
2023-12-31,1,china_cichy-international
2024-03-31,0,china_cichy-international
2024-06-30,2,china_cichy-international
2024-09-30,1,china_cichy-international
2024-12-31,1,china_cichy-international
2025-03-31,1,china_cichy-international
2011-12-31,1,china_pngay-domestic
2012-03-31,0,china_pngay-domestic
2012-06-30,0,china_pngay-domestic
2012-09-30,0,china_pngay-domestic
2012-12-31,0,china_pngay-domestic
2013-03-31,0,china_pngay-domestic
2013-06-30,0,china_pngay-domestic
2013-09-30,0,china_pngay-domestic
2013-12-31,0,china_pngay-domestic
2014-03-31,0,china_pngay-domestic
2014-06-30,0,china_pngay-domestic
2014-09-30,0,china_pngay-domestic
2014-12-31,0,china_pngay-domestic
2015-03-31,0,china_pngay-domestic
2015-06-30,0,china_pngay-domestic
2015-09-30,0,china_pngay-domestic
2015-12-31,0,china_pngay-domestic
2016-03-31,0,china_pngay-domestic
2016-06-30,0,china_pngay-domestic
2016-09-30,0,china_pngay-domestic
2016-12-31,0,china_pngay-domestic
2017-03-31,0,china_pngay-domestic
2017-06-30,0,china_pngay-domestic
2017-09-30,0,china_pngay-domestic
2017-12-31,0,china_pngay-domestic
2018-03-31,0,china_pngay-domestic
2018-06-30,0,china_pngay-domestic
2018-09-30,1,china_pngay-domestic
2007-12-31,1,china_pngay-international
2008-03-31,0,china_pngay-international
2008-06-30,0,china_pngay-international
2008-09-30,0,china_pngay-international
2008-12-31,0,china_pngay-international
2009-03-31,0,china_pngay-international
2009-06-30,0,china_pngay-international
2009-09-30,0,china_pngay-international
2009-12-31,0,china_pngay-international
2010-03-31,0,china_pngay-international
2010-06-30,0,china_pngay-international
2010-09-30,0,china_pngay-international
2010-12-31,1,china_pngay-international
2011-03-31,0,china_pngay-international
2011-06-30,0,china_pngay-international
2011-09-30,0,china_pngay-international
2011-12-31,0,china_pngay-international
2012-03-31,0,china_pngay-international
2012-06-30,0,china_pngay-international
2012-09-30,0,china_pngay-international
2012-12-31,0,china_pngay-international
2013-03-31,0,china_pngay-international
2013-06-30,0,china_pngay-international
2013-09-30,0,china_pngay-international
2013-12-31,0,china_pngay-international
2014-03-31,0,china_pngay-international
2014-06-30,1,china_pngay-international
2014-09-30,0,china_pngay-international
2014-12-31,0,china_pngay-international
2015-03-31,0,china_pngay-international
2015-06-30,0,china_pngay-international
2015-09-30,0,china_pngay-international
2015-12-31,0,china_pngay-international
2016-03-31,0,china_pngay-international
2016-06-30,0,china_pngay-international
2016-09-30,0,china_pngay-international
2016-12-31,1,china_pngay-international
2017-03-31,0,china_pngay-international
2017-06-30,0,china_pngay-international
2017-09-30,1,china_pngay-international
2017-12-31,0,china_pngay-international
2018-03-31,0,china_pngay-international
2018-06-30,0,china_pngay-international
2018-09-30,1,china_pngay-international
2018-12-31,2,china_pngay-international
2019-03-31,0,china_pngay-international
2019-06-30,1,china_pngay-international
2019-09-30,1,china_pngay-international
2019-12-31,1,china_pngay-international
2020-03-31,0,china_pngay-international
2020-06-30,0,china_pngay-international
2020-09-30,1,china_pngay-international
2020-12-31,1,china_pngay-international
2021-03-31,0,china_pngay-international
2021-06-30,1,china_pngay-international
2021-09-30,0,china_pngay-international
2021-12-31,0,china_pngay-international
2022-03-31,0,china_pngay-international
2022-06-30,0,china_pngay-international
2022-09-30,0,china_pngay-international
2022-12-31,0,china_pngay-international
2023-03-31,0,china_pngay-international
2023-06-30,0,china_pngay-international
2023-09-30,1,china_pngay-international
2023-12-31,1,china_pngay-international
2008-03-31,1,china_ptr-domestic
2008-06-30,1,china_ptr-domestic
2008-09-30,0,china_ptr-domestic
2008-12-31,0,china_ptr-domestic
2009-03-31,0,china_ptr-domestic
2009-06-30,0,china_ptr-domestic
2009-09-30,1,china_ptr-domestic
2009-12-31,0,china_ptr-domestic
2010-03-31,1,china_ptr-domestic
2010-06-30,0,china_ptr-domestic
2010-09-30,0,china_ptr-domestic
2010-12-31,0,china_ptr-domestic
2011-03-31,0,china_ptr-domestic
2011-06-30,0,china_ptr-domestic
2011-09-30,0,china_ptr-domestic
2011-12-31,0,china_ptr-domestic
2012-03-31,0,china_ptr-domestic
2012-06-30,0,china_ptr-domestic
2012-09-30,0,china_ptr-domestic
2012-12-31,0,china_ptr-domestic
2013-03-31,0,china_ptr-domestic
2013-06-30,0,china_ptr-domestic
2013-09-30,0,china_ptr-domestic
2013-12-31,0,china_ptr-domestic
2014-03-31,0,china_ptr-domestic
2014-06-30,1,china_ptr-domestic
2004-12-31,1,china_ptr-international
2005-03-31,0,china_ptr-international
2005-06-30,0,china_ptr-international
2005-09-30,0,china_ptr-international
2005-12-31,0,china_ptr-international
2006-03-31,0,china_ptr-international
2006-06-30,0,china_ptr-international
2006-09-30,0,china_ptr-international
2006-12-31,0,china_ptr-international
2007-03-31,0,china_ptr-international
2007-06-30,0,china_ptr-international
2007-09-30,0,china_ptr-international
2007-12-31,1,china_ptr-international
2008-03-31,0,china_ptr-international
2008-06-30,0,china_ptr-international
2008-09-30,0,china_ptr-international
2008-12-31,0,china_ptr-international
2009-03-31,0,china_ptr-international
2009-06-30,0,china_ptr-international
2009-09-30,0,china_ptr-international
2009-12-31,1,china_ptr-international
2010-03-31,0,china_ptr-international
2010-06-30,1,china_ptr-international
2010-09-30,0,china_ptr-international
2010-12-31,0,china_ptr-international
2011-03-31,0,china_ptr-international
2011-06-30,0,china_ptr-international
2011-09-30,0,china_ptr-international
2011-12-31,0,china_ptr-international
2012-03-31,0,china_ptr-international
2012-06-30,0,china_ptr-international
2012-09-30,0,china_ptr-international
2012-12-31,0,china_ptr-international
2013-03-31,0,china_ptr-international
2013-06-30,0,china_ptr-international
2013-09-30,0,china_ptr-international
2013-12-31,0,china_ptr-international
2014-03-31,0,china_ptr-international
2014-06-30,0,china_ptr-international
2014-09-30,0,china_ptr-international
2014-12-31,0,china_ptr-international
2015-03-31,0,china_ptr-international
2015-06-30,0,china_ptr-international
2015-09-30,0,china_ptr-international
2015-12-31,0,china_ptr-international
2016-03-31,0,china_ptr-international
2016-06-30,0,china_ptr-international
2016-09-30,0,china_ptr-international
2016-12-31,0,china_ptr-international
2017-03-31,0,china_ptr-international
2017-06-30,0,china_ptr-international
2017-09-30,0,china_ptr-international
2017-12-31,0,china_ptr-international
2018-03-31,0,china_ptr-international
2018-06-30,0,china_ptr-international
2018-09-30,0,china_ptr-international
2018-12-31,0,china_ptr-international
2019-03-31,0,china_ptr-international
2019-06-30,0,china_ptr-international
2019-09-30,0,china_ptr-international
2019-12-31,0,china_ptr-international
2020-03-31,0,china_ptr-international
2020-06-30,0,china_ptr-international
2020-09-30,0,china_ptr-international
2020-12-31,0,china_ptr-international
2021-03-31,0,china_ptr-international
2021-06-30,0,china_ptr-international
2021-09-30,0,china_ptr-international
2021-12-31,0,china_ptr-international
2022-03-31,0,china_ptr-international
2022-06-30,0,china_ptr-international
2022-09-30,1,china_ptr-international
2011-03-31,1,china_chl-domestic
2011-06-30,0,china_chl-domestic
2011-09-30,0,china_chl-domestic
2011-12-31,0,china_chl-domestic
2012-03-31,1,china_chl-domestic
2012-06-30,0,china_chl-domestic
2012-09-30,0,china_chl-domestic
2012-12-31,0,china_chl-domestic
2013-03-31,1,china_chl-domestic
2013-06-30,0,china_chl-domestic
2013-09-30,0,china_chl-domestic
2013-12-31,0,china_chl-domestic
2014-03-31,0,china_chl-domestic
2014-06-30,0,china_chl-domestic
2014-09-30,0,china_chl-domestic
2014-12-31,0,china_chl-domestic
2015-03-31,0,china_chl-domestic
2015-06-30,0,china_chl-domestic
2015-09-30,0,china_chl-domestic
2015-12-31,0,china_chl-domestic
2016-03-31,0,china_chl-domestic
2016-06-30,1,china_chl-domestic
2016-09-30,0,china_chl-domestic
2016-12-31,0,china_chl-domestic
2017-03-31,0,china_chl-domestic
2017-06-30,0,china_chl-domestic
2017-09-30,0,china_chl-domestic
2017-12-31,0,china_chl-domestic
2018-03-31,0,china_chl-domestic
2018-06-30,0,china_chl-domestic
2018-09-30,0,china_chl-domestic
2018-12-31,0,china_chl-domestic
2019-03-31,0,china_chl-domestic
2019-06-30,0,china_chl-domestic
2019-09-30,0,china_chl-domestic
2019-12-31,0,china_chl-domestic
2020-03-31,0,china_chl-domestic
2020-06-30,0,china_chl-domestic
2020-09-30,0,china_chl-domestic
2020-12-31,0,china_chl-domestic
2021-03-31,1,china_chl-domestic
2021-06-30,0,china_chl-domestic
2021-09-30,0,china_chl-domestic
2021-12-31,0,china_chl-domestic
2022-03-31,0,china_chl-domestic
2022-06-30,0,china_chl-domestic
2022-09-30,1,china_chl-domestic
2007-12-31,1,china_chl-international
2008-03-31,0,china_chl-international
2008-06-30,0,china_chl-international
2008-09-30,1,china_chl-international
2008-12-31,0,china_chl-international
2009-03-31,0,china_chl-international
2009-06-30,0,china_chl-international
2009-09-30,0,china_chl-international
2009-12-31,0,china_chl-international
2010-03-31,0,china_chl-international
2010-06-30,0,china_chl-international
2010-09-30,0,china_chl-international
2010-12-31,0,china_chl-international
2011-03-31,0,china_chl-international
2011-06-30,0,china_chl-international
2011-09-30,0,china_chl-international
2011-12-31,0,china_chl-international
2012-03-31,0,china_chl-international
2012-06-30,0,china_chl-international
2012-09-30,1,china_chl-international
2012-12-31,0,china_chl-international
2013-03-31,0,china_chl-international
2013-06-30,0,china_chl-international
2013-09-30,0,china_chl-international
2013-12-31,0,china_chl-international
2014-03-31,0,china_chl-international
2014-06-30,0,china_chl-international
2014-09-30,0,china_chl-international
2014-12-31,0,china_chl-international
2015-03-31,0,china_chl-international
2015-06-30,0,china_chl-international
2015-09-30,0,china_chl-international
2015-12-31,0,china_chl-international
2016-03-31,0,china_chl-international
2016-06-30,0,china_chl-international
2016-09-30,0,china_chl-international
2016-12-31,0,china_chl-international
2017-03-31,0,china_chl-international
2017-06-30,0,china_chl-international
2017-09-30,0,china_chl-international
2017-12-31,0,china_chl-international
2018-03-31,0,china_chl-international
2018-06-30,0,china_chl-international
2018-09-30,0,china_chl-international
2018-12-31,0,china_chl-international
2019-03-31,0,china_chl-international
2019-06-30,0,china_chl-international
2019-09-30,0,china_chl-international
2019-12-31,0,china_chl-international
2020-03-31,0,china_chl-international
2020-06-30,0,china_chl-international
2020-09-30,0,china_chl-international
2020-12-31,0,china_chl-international
2021-03-31,0,china_chl-international
2021-06-30,1,china_chl-international
2004-06-30,1,china_byddy-domestic
2004-09-30,0,china_byddy-domestic
2004-12-31,0,china_byddy-domestic
2005-03-31,0,china_byddy-domestic
2005-06-30,0,china_byddy-domestic
2005-09-30,0,china_byddy-domestic
2005-12-31,0,china_byddy-domestic
2006-03-31,0,china_byddy-domestic
2006-06-30,0,china_byddy-domestic
2006-09-30,0,china_byddy-domestic
2006-12-31,1,china_byddy-domestic
2007-03-31,1,china_byddy-domestic
2007-06-30,0,china_byddy-domestic
2007-09-30,0,china_byddy-domestic
2007-12-31,0,china_byddy-domestic
2008-03-31,0,china_byddy-domestic
2008-06-30,1,china_byddy-domestic
