filing_date,count,component
2024-03-31,1,baba_china-domestic
2014-03-31,1,baba_china-international
2014-06-30,1,baba_china-international
2014-09-30,0,baba_china-international
2014-12-31,1,baba_china-international
2015-03-31,0,baba_china-international
2015-06-30,1,baba_china-international
2015-09-30,0,baba_china-international
2015-12-31,0,baba_china-international
2016-03-31,0,baba_china-international
2016-06-30,0,baba_china-international
2016-09-30,0,baba_china-international
2016-12-31,0,baba_china-international
2017-03-31,0,baba_china-international
2017-06-30,1,baba_china-international
2017-09-30,0,baba_china-international
2017-12-31,2,baba_china-international
2018-03-31,0,baba_china-international
2018-06-30,1,baba_china-international
2018-09-30,1,baba_china-international
2018-12-31,0,baba_china-international
2019-03-31,1,baba_china-international
2019-06-30,0,baba_china-international
2019-09-30,1,baba_china-international
2019-12-31,1,baba_china-international
2020-03-31,0,baba_china-international
2020-06-30,0,baba_china-international
2020-09-30,3,baba_china-international
2020-12-31,1,baba_china-international
2021-03-31,1,baba_china-international
2021-06-30,6,baba_china-international
2021-09-30,1,baba_china-international
2021-12-31,1,baba_china-international
2022-03-31,0,baba_china-international
2022-06-30,0,baba_china-international
2022-09-30,0,baba_china-international
2022-12-31,2,baba_china-international
2023-03-31,2,baba_china-international
2023-06-30,0,baba_china-international
2023-09-30,1,baba_china-international
2023-12-31,0,baba_china-international
2024-03-31,0,baba_china-international
2024-06-30,1,baba_china-international
2024-09-30,1,baba_china-international
2024-12-31,1,baba_china-international
2011-09-30,1,tcehy_china-domestic
2011-12-31,0,tcehy_china-domestic
2012-03-31,2,tcehy_china-domestic
2012-06-30,0,tcehy_china-domestic
2012-09-30,0,tcehy_china-domestic
2012-12-31,0,tcehy_china-domestic
2013-03-31,0,tcehy_china-domestic
2013-06-30,0,tcehy_china-domestic
2013-09-30,1,tcehy_china-domestic
2013-12-31,0,tcehy_china-domestic
2014-03-31,0,tcehy_china-domestic
2014-06-30,0,tcehy_china-domestic
2014-09-30,0,tcehy_china-domestic
2014-12-31,0,tcehy_china-domestic
2015-03-31,0,tcehy_china-domestic
2015-06-30,0,tcehy_china-domestic
2015-09-30,0,tcehy_china-domestic
2015-12-31,0,tcehy_china-domestic
2016-03-31,1,tcehy_china-domestic
2016-06-30,0,tcehy_china-domestic
2016-09-30,0,tcehy_china-domestic
2016-12-31,0,tcehy_china-domestic
2017-03-31,1,tcehy_china-domestic
2017-06-30,0,tcehy_china-domestic
2017-09-30,0,tcehy_china-domestic
2017-12-31,0,tcehy_china-domestic
2018-03-31,0,tcehy_china-domestic
2018-06-30,0,tcehy_china-domestic
2018-09-30,0,tcehy_china-domestic
2018-12-31,0,tcehy_china-domestic
2019-03-31,0,tcehy_china-domestic
2019-06-30,1,tcehy_china-domestic
2019-09-30,0,tcehy_china-domestic
2019-12-31,1,tcehy_china-domestic
2020-03-31,1,tcehy_china-domestic
2020-06-30,1,tcehy_china-domestic
2020-09-30,0,tcehy_china-domestic
2020-12-31,1,tcehy_china-domestic
2021-03-31,5,tcehy_china-domestic
2021-06-30,3,tcehy_china-domestic
2021-09-30,0,tcehy_china-domestic
2021-12-31,0,tcehy_china-domestic
2022-03-31,0,tcehy_china-domestic
2022-06-30,0,tcehy_china-domestic
2022-09-30,1,tcehy_china-domestic
2022-12-31,0,tcehy_china-domestic
2023-03-31,0,tcehy_china-domestic
2023-06-30,0,tcehy_china-domestic
2023-09-30,0,tcehy_china-domestic
2023-12-31,0,tcehy_china-domestic
2024-03-31,1,tcehy_china-domestic
2024-06-30,0,tcehy_china-domestic
2024-09-30,1,tcehy_china-domestic
2005-09-30,1,tcehy_china-international
2005-12-31,0,tcehy_china-international
2006-03-31,1,tcehy_china-international
2006-06-30,0,tcehy_china-international
2006-09-30,0,tcehy_china-international
2006-12-31,0,tcehy_china-international
2007-03-31,0,tcehy_china-international
2007-06-30,1,tcehy_china-international
2007-09-30,0,tcehy_china-international
2007-12-31,1,tcehy_china-international
2008-03-31,0,tcehy_china-international
2008-06-30,0,tcehy_china-international
2008-09-30,1,tcehy_china-international
2008-12-31,0,tcehy_china-international
2009-03-31,1,tcehy_china-international
2009-06-30,0,tcehy_china-international
2009-09-30,1,tcehy_china-international
2009-12-31,0,tcehy_china-international
2010-03-31,0,tcehy_china-international
2010-06-30,0,tcehy_china-international
2010-09-30,0,tcehy_china-international
2010-12-31,1,tcehy_china-international
2011-03-31,1,tcehy_china-international
2011-06-30,1,tcehy_china-international
2011-09-30,0,tcehy_china-international
2011-12-31,0,tcehy_china-international
2012-03-31,0,tcehy_china-international
2012-06-30,0,tcehy_china-international
2012-09-30,0,tcehy_china-international
2012-12-31,0,tcehy_china-international
2013-03-31,0,tcehy_china-international
2013-06-30,0,tcehy_china-international
2013-09-30,1,tcehy_china-international
2013-12-31,0,tcehy_china-international
2014-03-31,4,tcehy_china-international
2014-06-30,1,tcehy_china-international
2014-09-30,1,tcehy_china-international
2014-12-31,2,tcehy_china-international
2015-03-31,0,tcehy_china-international
2015-06-30,0,tcehy_china-international
2015-09-30,0,tcehy_china-international
2015-12-31,0,tcehy_china-international
2016-03-31,0,tcehy_china-international
2016-06-30,0,tcehy_china-international
2016-09-30,0,tcehy_china-international
2016-12-31,0,tcehy_china-international
2017-03-31,0,tcehy_china-international
2017-06-30,0,tcehy_china-international
2017-09-30,1,tcehy_china-international
2017-12-31,1,tcehy_china-international
2018-03-31,3,tcehy_china-international
2018-06-30,4,tcehy_china-international
2018-09-30,4,tcehy_china-international
2018-12-31,3,tcehy_china-international
2019-03-31,1,tcehy_china-international
2019-06-30,4,tcehy_china-international
2019-09-30,0,tcehy_china-international
2019-12-31,0,tcehy_china-international
2020-03-31,0,tcehy_china-international
2020-06-30,1,tcehy_china-international
2020-09-30,3,tcehy_china-international
2020-12-31,1,tcehy_china-international
2021-03-31,2,tcehy_china-international
2021-06-30,7,tcehy_china-international
2021-09-30,1,tcehy_china-international
2021-12-31,1,tcehy_china-international
2022-03-31,2,tcehy_china-international
2022-06-30,1,tcehy_china-international
2022-09-30,0,tcehy_china-international
2022-12-31,2,tcehy_china-international
2023-03-31,1,tcehy_china-international
2023-06-30,0,tcehy_china-international
2023-09-30,3,tcehy_china-international
2023-12-31,0,tcehy_china-international
2024-03-31,1,tcehy_china-international
2024-06-30,1,tcehy_china-international
2024-09-30,1,tcehy_china-international
2009-09-30,1,bidu_china-domestic
2009-12-31,0,bidu_china-domestic
2010-03-31,0,bidu_china-domestic
2010-06-30,0,bidu_china-domestic
2010-09-30,0,bidu_china-domestic
2010-12-31,0,bidu_china-domestic
2011-03-31,0,bidu_china-domestic
2011-06-30,0,bidu_china-domestic
2011-09-30,0,bidu_china-domestic
2011-12-31,0,bidu_china-domestic
2012-03-31,0,bidu_china-domestic
2012-06-30,0,bidu_china-domestic
2012-09-30,0,bidu_china-domestic
2012-12-31,0,bidu_china-domestic
2013-03-31,0,bidu_china-domestic
2013-06-30,0,bidu_china-domestic
2013-09-30,0,bidu_china-domestic
2013-12-31,0,bidu_china-domestic
2014-03-31,0,bidu_china-domestic
2014-06-30,0,bidu_china-domestic
2014-09-30,0,bidu_china-domestic
2014-12-31,0,bidu_china-domestic
2015-03-31,0,bidu_china-domestic
2015-06-30,0,bidu_china-domestic
2015-09-30,0,bidu_china-domestic
2015-12-31,0,bidu_china-domestic
2016-03-31,0,bidu_china-domestic
2016-06-30,0,bidu_china-domestic
2016-09-30,0,bidu_china-domestic
2016-12-31,0,bidu_china-domestic
2017-03-31,0,bidu_china-domestic
2017-06-30,0,bidu_china-domestic
2017-09-30,0,bidu_china-domestic
2017-12-31,0,bidu_china-domestic
2018-03-31,1,bidu_china-domestic
2018-06-30,0,bidu_china-domestic
2018-09-30,0,bidu_china-domestic
2018-12-31,0,bidu_china-domestic
2019-03-31,0,bidu_china-domestic
2019-06-30,0,bidu_china-domestic
2019-09-30,0,bidu_china-domestic
2019-12-31,0,bidu_china-domestic
2020-03-31,0,bidu_china-domestic
2020-06-30,0,bidu_china-domestic
2020-09-30,1,bidu_china-domestic
2020-12-31,1,bidu_china-domestic
2021-03-31,2,bidu_china-domestic
2021-06-30,1,bidu_china-domestic
2021-09-30,1,bidu_china-domestic
2021-12-31,0,bidu_china-domestic
2022-03-31,0,bidu_china-domestic
2022-06-30,0,bidu_china-domestic
2022-09-30,0,bidu_china-domestic
2022-12-31,2,bidu_china-domestic
2005-09-30,1,bidu_china-international
2005-12-31,0,bidu_china-international
2006-03-31,0,bidu_china-international
2006-06-30,0,bidu_china-international
2006-09-30,0,bidu_china-international
2006-12-31,0,bidu_china-international
2007-03-31,0,bidu_china-international
2007-06-30,0,bidu_china-international
2007-09-30,0,bidu_china-international
2007-12-31,0,bidu_china-international
2008-03-31,0,bidu_china-international
2008-06-30,0,bidu_china-international
2008-09-30,0,bidu_china-international
2008-12-31,0,bidu_china-international
2009-03-31,1,bidu_china-international
2009-06-30,0,bidu_china-international
2009-09-30,0,bidu_china-international
2009-12-31,0,bidu_china-international
2010-03-31,0,bidu_china-international
2010-06-30,1,bidu_china-international
2010-09-30,0,bidu_china-international
2010-12-31,1,bidu_china-international
2011-03-31,1,bidu_china-international
2011-06-30,1,bidu_china-international
2011-09-30,0,bidu_china-international
2011-12-31,1,bidu_china-international
2012-03-31,0,bidu_china-international
2012-06-30,1,bidu_china-international
2012-09-30,0,bidu_china-international
2012-12-31,0,bidu_china-international
2013-03-31,0,bidu_china-international
2013-06-30,0,bidu_china-international
2013-09-30,2,bidu_china-international
2013-12-31,0,bidu_china-international
2014-03-31,4,bidu_china-international
2014-06-30,2,bidu_china-international
2014-09-30,1,bidu_china-international
2014-12-31,3,bidu_china-international
2015-03-31,0,bidu_china-international
2015-06-30,0,bidu_china-international
2015-09-30,0,bidu_china-international
2015-12-31,0,bidu_china-international
2016-03-31,0,bidu_china-international
2016-06-30,0,bidu_china-international
2016-09-30,1,bidu_china-international
2016-12-31,0,bidu_china-international
2017-03-31,0,bidu_china-international
2017-06-30,0,bidu_china-international
2017-09-30,0,bidu_china-international
2017-12-31,2,bidu_china-international
2018-03-31,3,bidu_china-international
2018-06-30,2,bidu_china-international
2018-09-30,3,bidu_china-international
2018-12-31,2,bidu_china-international
2019-03-31,2,bidu_china-international
2019-06-30,1,bidu_china-international
2019-09-30,1,bidu_china-international
2019-12-31,0,bidu_china-international
2020-03-31,0,bidu_china-international
2020-06-30,2,bidu_china-international
2020-09-30,1,bidu_china-international
2020-12-31,0,bidu_china-international
2021-03-31,1,bidu_china-international
2021-06-30,6,bidu_china-international
2021-09-30,0,bidu_china-international
2021-12-31,0,bidu_china-international
2022-03-31,1,bidu_china-international
2022-06-30,0,bidu_china-international
2022-09-30,0,bidu_china-international
2022-12-31,0,bidu_china-international
2023-03-31,2,bidu_china-international
2023-06-30,0,bidu_china-international
2023-09-30,1,bidu_china-international
2023-12-31,0,bidu_china-international
2024-03-31,1,bidu_china-international
2024-06-30,1,bidu_china-international
2024-09-30,1,bidu_china-international
2019-06-30,1,jd_china-domestic
2019-09-30,0,jd_china-domestic
2019-12-31,0,jd_china-domestic
2020-03-31,0,jd_china-domestic
2020-06-30,0,jd_china-domestic
2020-09-30,0,jd_china-domestic
2020-12-31,1,jd_china-domestic
2021-03-31,0,jd_china-domestic
2021-06-30,0,jd_china-domestic
2021-09-30,0,jd_china-domestic
2021-12-31,1,jd_china-domestic
2014-03-31,1,jd_china-international
2014-06-30,1,jd_china-international
2014-09-30,0,jd_china-international
2014-12-31,1,jd_china-international
2015-03-31,0,jd_china-international
2015-06-30,0,jd_china-international
2015-09-30,0,jd_china-international
2015-12-31,0,jd_china-international
2016-03-31,0,jd_china-international
2016-06-30,0,jd_china-international
2016-09-30,0,jd_china-international
2016-12-31,0,jd_china-international
2017-03-31,0,jd_china-international
2017-06-30,0,jd_china-international
2017-09-30,0,jd_china-international
2017-12-31,1,jd_china-international
2018-03-31,0,jd_china-international
2018-06-30,1,jd_china-international
2018-09-30,2,jd_china-international
2018-12-31,2,jd_china-international
2019-03-31,0,jd_china-international
2019-06-30,0,jd_china-international
2019-09-30,1,jd_china-international
2019-12-31,0,jd_china-international
2020-03-31,0,jd_china-international
2020-06-30,1,jd_china-international
2020-09-30,1,jd_china-international
2020-12-31,3,jd_china-international
2021-03-31,0,jd_china-international
2021-06-30,6,jd_china-international
2021-09-30,0,jd_china-international
2021-12-31,0,jd_china-international
2022-03-31,1,jd_china-international
2022-06-30,0,jd_china-international
2022-09-30,1,jd_china-international
2022-12-31,0,jd_china-international
2023-03-31,0,jd_china-international
2023-06-30,1,jd_china-international
2023-09-30,0,jd_china-international
2023-12-31,0,jd_china-international
2024-03-31,1,jd_china-international
2024-06-30,1,jd_china-international
2020-12-31,1,bytd_china-domestic
2021-03-31,1,bytd_china-domestic
2021-06-30,0,bytd_china-domestic
2021-09-30,1,bytd_china-domestic
2021-12-31,0,bytd_china-domestic
2022-03-31,0,bytd_china-domestic
2022-06-30,0,bytd_china-domestic
2022-09-30,0,bytd_china-domestic
2022-12-31,0,bytd_china-domestic
2023-03-31,0,bytd_china-domestic
2023-06-30,0,bytd_china-domestic
2023-09-30,0,bytd_china-domestic
2023-12-31,0,bytd_china-domestic
2024-03-31,2,bytd_china-domestic
2024-06-30,0,bytd_china-domestic
2024-09-30,0,bytd_china-domestic
2024-12-31,0,bytd_china-domestic
2025-03-31,1,bytd_china-domestic
2020-09-30,3,bytd_china-international
2020-12-31,2,bytd_china-international
2021-03-31,5,bytd_china-international
2021-06-30,3,bytd_china-international
2021-09-30,0,bytd_china-international
2021-12-31,0,bytd_china-international
2022-03-31,0,bytd_china-international
2022-06-30,0,bytd_china-international
2022-09-30,1,bytd_china-international
2020-12-31,1,xiacf_china-domestic
2021-03-31,1,xiacf_china-domestic
2021-06-30,1,xiacf_china-domestic
2021-09-30,0,xiacf_china-domestic
2021-12-31,0,xiacf_china-domestic
2022-03-31,0,xiacf_china-domestic
2022-06-30,1,xiacf_china-domestic
2012-12-31,1,xiacf_china-international
2013-03-31,0,xiacf_china-international
2013-06-30,0,xiacf_china-international
2013-09-30,0,xiacf_china-international
2013-12-31,0,xiacf_china-international
2014-03-31,0,xiacf_china-international
2014-06-30,2,xiacf_china-international
2014-09-30,0,xiacf_china-international
2014-12-31,0,xiacf_china-international
2015-03-31,0,xiacf_china-international
2015-06-30,0,xiacf_china-international
2015-09-30,0,xiacf_china-international
2015-12-31,0,xiacf_china-international
2016-03-31,0,xiacf_china-international
2016-06-30,0,xiacf_china-international
2016-09-30,0,xiacf_china-international
2016-12-31,0,xiacf_china-international
2017-03-31,0,xiacf_china-international
2017-06-30,0,xiacf_china-international
2017-09-30,0,xiacf_china-international
2017-12-31,0,xiacf_china-international
2018-03-31,2,xiacf_china-international
2018-06-30,0,xiacf_china-international
2018-09-30,3,xiacf_china-international
2018-12-31,0,xiacf_china-international
2019-03-31,1,xiacf_china-international
2019-06-30,1,xiacf_china-international
2019-09-30,0,xiacf_china-international
2019-12-31,0,xiacf_china-international
2020-03-31,0,xiacf_china-international
2020-06-30,3,xiacf_china-international
2020-09-30,2,xiacf_china-international
2020-12-31,2,xiacf_china-international
2021-03-31,1,xiacf_china-international
2021-06-30,4,xiacf_china-international
2021-09-30,0,xiacf_china-international
2021-12-31,0,xiacf_china-international
2022-03-31,0,xiacf_china-international
2022-06-30,0,xiacf_china-international
2022-09-30,0,xiacf_china-international
2022-12-31,0,xiacf_china-international
2023-03-31,1,xiacf_china-international
2023-06-30,0,xiacf_china-international
2023-09-30,0,xiacf_china-international
2023-12-31,0,xiacf_china-international
2024-03-31,0,xiacf_china-international
2024-06-30,0,xiacf_china-international
2024-09-30,0,xiacf_china-international
2024-12-31,0,xiacf_china-international
2025-03-31,1,xiacf_china-international
2010-09-30,1,icbc_china-domestic
2010-12-31,0,icbc_china-domestic
2011-03-31,0,icbc_china-domestic
2011-06-30,1,icbc_china-domestic
2011-09-30,0,icbc_china-domestic
2011-12-31,0,icbc_china-domestic
2012-03-31,0,icbc_china-domestic
2012-06-30,0,icbc_china-domestic
2012-09-30,0,icbc_china-domestic
2012-12-31,0,icbc_china-domestic
2013-03-31,0,icbc_china-domestic
2013-06-30,0,icbc_china-domestic
2013-09-30,0,icbc_china-domestic
2013-12-31,0,icbc_china-domestic
2014-03-31,0,icbc_china-domestic
2014-06-30,0,icbc_china-domestic
2014-09-30,0,icbc_china-domestic
2014-12-31,2,icbc_china-domestic
2015-03-31,0,icbc_china-domestic
2015-06-30,2,icbc_china-domestic
2015-09-30,0,icbc_china-domestic
2015-12-31,0,icbc_china-domestic
2016-03-31,0,icbc_china-domestic
2016-06-30,0,icbc_china-domestic
2016-09-30,0,icbc_china-domestic
2016-12-31,0,icbc_china-domestic
2017-03-31,0,icbc_china-domestic
2017-06-30,0,icbc_china-domestic
2017-09-30,0,icbc_china-domestic
2017-12-31,0,icbc_china-domestic
2018-03-31,0,icbc_china-domestic
2018-06-30,0,icbc_china-domestic
2018-09-30,0,icbc_china-domestic
2018-12-31,0,icbc_china-domestic
2019-03-31,0,icbc_china-domestic
2019-06-30,0,icbc_china-domestic
2019-09-30,0,icbc_china-domestic
2019-12-31,0,icbc_china-domestic
2020-03-31,0,icbc_china-domestic
2020-06-30,0,icbc_china-domestic
2020-09-30,0,icbc_china-domestic
2020-12-31,0,icbc_china-domestic
2021-03-31,0,icbc_china-domestic
2021-06-30,0,icbc_china-domestic
2021-09-30,0,icbc_china-domestic
2021-12-31,0,icbc_china-domestic
2022-03-31,0,icbc_china-domestic
2022-06-30,0,icbc_china-domestic
2022-09-30,0,icbc_china-domestic
2022-12-31,0,icbc_china-domestic
2023-03-31,0,icbc_china-domestic
2023-06-30,0,icbc_china-domestic
2023-09-30,1,icbc_china-domestic
2023-12-31,0,icbc_china-domestic
2024-03-31,0,icbc_china-domestic
2024-06-30,0,icbc_china-domestic
2024-09-30,0,icbc_china-domestic
2024-12-31,2,icbc_china-domestic
2025-03-31,1,icbc_china-domestic
2010-12-31,1,icbc_china-international
2011-03-31,0,icbc_china-international
2011-06-30,0,icbc_china-international
2011-09-30,0,icbc_china-international
2011-12-31,0,icbc_china-international
2012-03-31,0,icbc_china-international
2012-06-30,0,icbc_china-international
2012-09-30,0,icbc_china-international
2012-12-31,0,icbc_china-international
2013-03-31,0,icbc_china-international
2013-06-30,0,icbc_china-international
2013-09-30,0,icbc_china-international
2013-12-31,0,icbc_china-international
2014-03-31,0,icbc_china-international
2014-06-30,0,icbc_china-international
2014-09-30,0,icbc_china-international
2014-12-31,0,icbc_china-international
2015-03-31,0,icbc_china-international
2015-06-30,0,icbc_china-international
2015-09-30,0,icbc_china-international
2015-12-31,0,icbc_china-international
2016-03-31,0,icbc_china-international
2016-06-30,0,icbc_china-international
2016-09-30,0,icbc_china-international
2016-12-31,0,icbc_china-international
2017-03-31,0,icbc_china-international
2017-06-30,0,icbc_china-international
2017-09-30,1,icbc_china-international
2017-12-31,1,icbc_china-international
2018-03-31,0,icbc_china-international
2018-06-30,0,icbc_china-international
2018-09-30,0,icbc_china-international
2018-12-31,0,icbc_china-international
2019-03-31,0,icbc_china-international
2019-06-30,0,icbc_china-international
2019-09-30,0,icbc_china-international
2019-12-31,0,icbc_china-international
2020-03-31,0,icbc_china-international
2020-06-30,0,icbc_china-international
2020-09-30,1,icbc_china-international
2020-12-31,0,icbc_china-international
2021-03-31,1,icbc_china-international
2021-06-30,0,icbc_china-international
2021-09-30,1,icbc_china-international
2021-12-31,0,icbc_china-international
2022-03-31,1,icbc_china-international
2022-06-30,0,icbc_china-international
2022-09-30,1,icbc_china-international
2022-12-31,0,icbc_china-international
2023-03-31,0,icbc_china-international
2023-06-30,0,icbc_china-international
2023-09-30,1,icbc_china-international
2023-12-31,0,icbc_china-international
2024-03-31,1,icbc_china-international
2024-06-30,2,icbc_china-international
2024-09-30,1,icbc_china-international
2024-12-31,3,icbc_china-international
2010-09-30,1,cichy_china-domestic
2010-12-31,1,cichy_china-domestic
2011-03-31,0,cichy_china-domestic
2011-06-30,0,cichy_china-domestic
2011-09-30,0,cichy_china-domestic
2011-12-31,0,cichy_china-domestic
2012-03-31,0,cichy_china-domestic
2012-06-30,0,cichy_china-domestic
2012-09-30,0,cichy_china-domestic
2012-12-31,0,cichy_china-domestic
2013-03-31,0,cichy_china-domestic
2013-06-30,0,cichy_china-domestic
2013-09-30,0,cichy_china-domestic
2013-12-31,0,cichy_china-domestic
2014-03-31,0,cichy_china-domestic
2014-06-30,0,cichy_china-domestic
2014-09-30,0,cichy_china-domestic
2014-12-31,0,cichy_china-domestic
2015-03-31,0,cichy_china-domestic
2015-06-30,0,cichy_china-domestic
2015-09-30,0,cichy_china-domestic
2015-12-31,0,cichy_china-domestic
2016-03-31,0,cichy_china-domestic
2016-06-30,0,cichy_china-domestic
2016-09-30,0,cichy_china-domestic
2016-12-31,0,cichy_china-domestic
2017-03-31,0,cichy_china-domestic
2017-06-30,0,cichy_china-domestic
2017-09-30,1,cichy_china-domestic
2017-12-31,0,cichy_china-domestic
2018-03-31,0,cichy_china-domestic
2018-06-30,0,cichy_china-domestic
2018-09-30,0,cichy_china-domestic
2018-12-31,0,cichy_china-domestic
2019-03-31,0,cichy_china-domestic
2019-06-30,0,cichy_china-domestic
2019-09-30,0,cichy_china-domestic
2019-12-31,0,cichy_china-domestic
2020-03-31,0,cichy_china-domestic
2020-06-30,0,cichy_china-domestic
2020-09-30,0,cichy_china-domestic
2020-12-31,0,cichy_china-domestic
2021-03-31,1,cichy_china-domestic
2021-06-30,0,cichy_china-domestic
2021-09-30,2,cichy_china-domestic
2021-12-31,0,cichy_china-domestic
2022-03-31,0,cichy_china-domestic
2022-06-30,0,cichy_china-domestic
2022-09-30,0,cichy_china-domestic
2022-12-31,0,cichy_china-domestic
2023-03-31,0,cichy_china-domestic
2023-06-30,0,cichy_china-domestic
2023-09-30,0,cichy_china-domestic
2023-12-31,0,cichy_china-domestic
2024-03-31,0,cichy_china-domestic
2024-06-30,0,cichy_china-domestic
2024-09-30,1,cichy_china-domestic
2006-12-31,1,cichy_china-international
2007-03-31,0,cichy_china-international
2007-06-30,2,cichy_china-international
2007-09-30,0,cichy_china-international
2007-12-31,2,cichy_china-international
2008-03-31,0,cichy_china-international
2008-06-30,0,cichy_china-international
2008-09-30,0,cichy_china-international
2008-12-31,0,cichy_china-international
2009-03-31,0,cichy_china-international
2009-06-30,0,cichy_china-international
2009-09-30,0,cichy_china-international
2009-12-31,1,cichy_china-international
2010-03-31,0,cichy_china-international
2010-06-30,0,cichy_china-international
2010-09-30,0,cichy_china-international
2010-12-31,1,cichy_china-international
2011-03-31,0,cichy_china-international
2011-06-30,1,cichy_china-international
2011-09-30,0,cichy_china-international
2011-12-31,0,cichy_china-international
2012-03-31,0,cichy_china-international
2012-06-30,0,cichy_china-international
2012-09-30,0,cichy_china-international
2012-12-31,0,cichy_china-international
2013-03-31,0,cichy_china-international
2013-06-30,0,cichy_china-international
2013-09-30,0,cichy_china-international
2013-12-31,0,cichy_china-international
2014-03-31,0,cichy_china-international
2014-06-30,1,cichy_china-international
2014-09-30,0,cichy_china-international
2014-12-31,0,cichy_china-international
2015-03-31,0,cichy_china-international
2015-06-30,0,cichy_china-international
2015-09-30,0,cichy_china-international
2015-12-31,0,cichy_china-international
2016-03-31,0,cichy_china-international
2016-06-30,0,cichy_china-international
2016-09-30,0,cichy_china-international
2016-12-31,0,cichy_china-international
2017-03-31,0,cichy_china-international
2017-06-30,0,cichy_china-international
2017-09-30,0,cichy_china-international
2017-12-31,0,cichy_china-international
2018-03-31,0,cichy_china-international
2018-06-30,0,cichy_china-international
2018-09-30,0,cichy_china-international
2018-12-31,1,cichy_china-international
2019-03-31,1,cichy_china-international
2019-06-30,0,cichy_china-international
2019-09-30,0,cichy_china-international
2019-12-31,0,cichy_china-international
2020-03-31,1,cichy_china-international
2020-06-30,0,cichy_china-international
2020-09-30,1,cichy_china-international
2020-12-31,3,cichy_china-international
2021-03-31,2,cichy_china-international
2021-06-30,1,cichy_china-international
2021-09-30,0,cichy_china-international
2021-12-31,0,cichy_china-international
2022-03-31,1,cichy_china-international
2022-06-30,0,cichy_china-international
2022-09-30,1,cichy_china-international
2022-12-31,1,cichy_china-international
2023-03-31,2,cichy_china-international
2023-06-30,0,cichy_china-international
2023-09-30,0,cichy_china-international
2023-12-31,1,cichy_china-international
2024-03-31,0,cichy_china-international
2024-06-30,2,cichy_china-international
2024-09-30,1,cichy_china-international
2024-12-31,1,cichy_china-international
2025-03-31,1,cichy_china-international
2011-12-31,1,pngay_china-domestic
2012-03-31,0,pngay_china-domestic
2012-06-30,0,pngay_china-domestic
2012-09-30,0,pngay_china-domestic
2012-12-31,0,pngay_china-domestic
2013-03-31,0,pngay_china-domestic
2013-06-30,0,pngay_china-domestic
2013-09-30,0,pngay_china-domestic
2013-12-31,0,pngay_china-domestic
2014-03-31,0,pngay_china-domestic
2014-06-30,0,pngay_china-domestic
2014-09-30,0,pngay_china-domestic
2014-12-31,0,pngay_china-domestic
2015-03-31,0,pngay_china-domestic
2015-06-30,0,pngay_china-domestic
2015-09-30,0,pngay_china-domestic
2015-12-31,0,pngay_china-domestic
2016-03-31,0,pngay_china-domestic
2016-06-30,0,pngay_china-domestic
2016-09-30,0,pngay_china-domestic
2016-12-31,0,pngay_china-domestic
2017-03-31,0,pngay_china-domestic
2017-06-30,0,pngay_china-domestic
2017-09-30,0,pngay_china-domestic
2017-12-31,0,pngay_china-domestic
2018-03-31,0,pngay_china-domestic
2018-06-30,0,pngay_china-domestic
2018-09-30,1,pngay_china-domestic
2007-12-31,1,pngay_china-international
2008-03-31,0,pngay_china-international
2008-06-30,0,pngay_china-international
2008-09-30,0,pngay_china-international
2008-12-31,0,pngay_china-international
2009-03-31,0,pngay_china-international
2009-06-30,0,pngay_china-international
2009-09-30,0,pngay_china-international
2009-12-31,0,pngay_china-international
2010-03-31,0,pngay_china-international
2010-06-30,0,pngay_china-international
2010-09-30,0,pngay_china-international
2010-12-31,1,pngay_china-international
2011-03-31,0,pngay_china-international
2011-06-30,0,pngay_china-international
2011-09-30,0,pngay_china-international
2011-12-31,0,pngay_china-international
2012-03-31,0,pngay_china-international
2012-06-30,0,pngay_china-international
2012-09-30,0,pngay_china-international
2012-12-31,0,pngay_china-international
2013-03-31,0,pngay_china-international
2013-06-30,0,pngay_china-international
2013-09-30,0,pngay_china-international
2013-12-31,0,pngay_china-international
2014-03-31,0,pngay_china-international
2014-06-30,1,pngay_china-international
2014-09-30,0,pngay_china-international
2014-12-31,0,pngay_china-international
2015-03-31,0,pngay_china-international
2015-06-30,0,pngay_china-international
2015-09-30,0,pngay_china-international
2015-12-31,0,pngay_china-international
2016-03-31,0,pngay_china-international
2016-06-30,0,pngay_china-international
2016-09-30,0,pngay_china-international
2016-12-31,1,pngay_china-international
2017-03-31,0,pngay_china-international
2017-06-30,0,pngay_china-international
2017-09-30,1,pngay_china-international
2017-12-31,0,pngay_china-international
2018-03-31,0,pngay_china-international
2018-06-30,0,pngay_china-international
2018-09-30,1,pngay_china-international
2018-12-31,2,pngay_china-international
2019-03-31,0,pngay_china-international
2019-06-30,1,pngay_china-international
2019-09-30,1,pngay_china-international
2019-12-31,1,pngay_china-international
2020-03-31,0,pngay_china-international
2020-06-30,0,pngay_china-international
2020-09-30,1,pngay_china-international
2020-12-31,1,pngay_china-international
2021-03-31,0,pngay_china-international
2021-06-30,1,pngay_china-international
2021-09-30,0,pngay_china-international
2021-12-31,0,pngay_china-international
2022-03-31,0,pngay_china-international
2022-06-30,0,pngay_china-international
2022-09-30,0,pngay_china-international
2022-12-31,0,pngay_china-international
2023-03-31,0,pngay_china-international
2023-06-30,0,pngay_china-international
2023-09-30,1,pngay_china-international
2023-12-31,1,pngay_china-international
