cik,date,value,component
1425292,2022-02-01,1,ammonium-nitrate_domestic
813762,2022-03-01,1,ammonium-nitrate_domestic
1110805,2022-03-01,1,ammonium-nitrate_domestic
1385849,2022-03-01,1,ammonium-nitrate_domestic
823277,2022-04-01,1,ammonium-nitrate_domestic
1853397,2022-04-01,1,ammonium-nitrate_domestic
60714,2022-05-01,1,ammonium-nitrate_domestic
813762,2022-05-01,1,ammonium-nitrate_domestic
1110805,2022-05-01,1,ammonium-nitrate_domestic
1324404,2022-05-01,1,ammonium-nitrate_domestic
1425292,2022-05-01,1,ammonium-nitrate_domestic
60714,2022-07-01,1,ammonium-nitrate_domestic
823277,2022-07-01,1,ammonium-nitrate_domestic
1853397,2022-07-01,1,ammonium-nitrate_domestic
1324404,2022-08-01,1,ammonium-nitrate_domestic
1425292,2022-08-01,1,ammonium-nitrate_domestic
813762,2022-09-01,1,ammonium-nitrate_domestic
921638,2022-09-01,1,ammonium-nitrate_domestic
60714,2022-10-01,1,ammonium-nitrate_domestic
1425292,2022-10-01,1,ammonium-nitrate_domestic
1834342,2022-10-01,1,ammonium-nitrate_domestic
60714,2022-11-01,1,ammonium-nitrate_domestic
813762,2022-11-01,1,ammonium-nitrate_domestic
823277,2022-11-01,1,ammonium-nitrate_domestic
1324404,2022-11-01,1,ammonium-nitrate_domestic
1834342,2022-12-01,1,ammonium-nitrate_domestic
1425292,2023-01-01,1,ammonium-nitrate_domestic
60714,2023-02-01,1,ammonium-nitrate_domestic
915913,2023-02-01,1,ammonium-nitrate_domestic
1324404,2023-02-01,1,ammonium-nitrate_domestic
1425292,2023-02-01,1,ammonium-nitrate_domestic
1543418,2023-02-01,1,ammonium-nitrate_domestic
813762,2023-03-01,1,ammonium-nitrate_domestic
1385849,2023-03-01,1,ammonium-nitrate_domestic
60714,2023-05-01,1,ammonium-nitrate_domestic
1324404,2023-05-01,1,ammonium-nitrate_domestic
1425292,2023-05-01,1,ammonium-nitrate_domestic
60714,2023-07-01,1,ammonium-nitrate_domestic
1425292,2023-07-01,1,ammonium-nitrate_domestic
813762,2023-08-01,1,ammonium-nitrate_domestic
1324404,2023-08-01,1,ammonium-nitrate_domestic
1376139,2023-09-01,1,ammonium-nitrate_domestic
1879016,2023-09-01,1,ammonium-nitrate_domestic
314203,2023-10-01,1,ammonium-nitrate_domestic
1425292,2023-10-01,1,ammonium-nitrate_domestic
60714,2023-11-01,1,ammonium-nitrate_domestic
813762,2023-11-01,1,ammonium-nitrate_domestic
1324404,2023-11-01,1,ammonium-nitrate_domestic
1376139,2024-01-01,1,ammonium-nitrate_domestic
921638,2024-02-01,1,ammonium-nitrate_domestic
1324404,2024-02-01,1,ammonium-nitrate_domestic
1376139,2024-02-01,1,ammonium-nitrate_domestic
1425292,2024-02-01,1,ammonium-nitrate_domestic
60714,2024-03-01,1,ammonium-nitrate_domestic
813762,2024-03-01,1,ammonium-nitrate_domestic
1419806,2024-03-01,1,ammonium-nitrate_domestic
60714,2024-04-01,1,ammonium-nitrate_domestic
1425292,2024-04-01,1,ammonium-nitrate_domestic
34067,2024-05-01,1,ammonium-nitrate_domestic
813762,2024-05-01,1,ammonium-nitrate_domestic
1324404,2024-05-01,1,ammonium-nitrate_domestic
1376139,2024-05-01,1,ammonium-nitrate_domestic
60714,2024-07-01,1,ammonium-nitrate_domestic
1425292,2024-07-01,1,ammonium-nitrate_domestic
101538,2024-08-01,1,ammonium-nitrate_domestic
813762,2024-08-01,1,ammonium-nitrate_domestic
1037676,2024-08-01,1,ammonium-nitrate_domestic
1324404,2024-08-01,1,ammonium-nitrate_domestic
1710366,2024-08-01,1,ammonium-nitrate_domestic
1324404,2024-09-01,1,ammonium-nitrate_domestic
1376139,2024-09-01,1,ammonium-nitrate_domestic
60714,2024-10-01,1,ammonium-nitrate_domestic
1324404,2024-10-01,1,ammonium-nitrate_domestic
1425292,2024-10-01,1,ammonium-nitrate_domestic
813762,2024-11-01,1,ammonium-nitrate_domestic
1376139,2025-01-01,1,ammonium-nitrate_domestic
60714,2025-02-01,1,ammonium-nitrate_domestic
813762,2025-02-01,1,ammonium-nitrate_domestic
1324404,2025-02-01,1,ammonium-nitrate_domestic
1425292,2025-02-01,1,ammonium-nitrate_domestic
1376139,2025-03-01,1,ammonium-nitrate_domestic
16868,2002-03-01,1,ammonium-nitrate_intl
782819,2002-05-01,1,ammonium-nitrate_intl
16868,2003-03-01,1,ammonium-nitrate_intl
943003,2003-04-01,1,ammonium-nitrate_intl
1156881,2003-04-01,1,ammonium-nitrate_intl
944476,2003-05-01,1,ammonium-nitrate_intl
1004530,2003-06-01,1,ammonium-nitrate_intl
16868,2003-07-01,1,ammonium-nitrate_intl
16868,2003-09-01,1,ammonium-nitrate_intl
16868,2003-10-01,1,ammonium-nitrate_intl
847838,2003-10-01,1,ammonium-nitrate_intl
927993,2003-10-01,1,ammonium-nitrate_intl
900268,2003-12-01,1,ammonium-nitrate_intl
16868,2004-02-01,1,ammonium-nitrate_intl
16868,2004-03-01,1,ammonium-nitrate_intl
943003,2004-03-01,1,ammonium-nitrate_intl
16868,2004-04-01,1,ammonium-nitrate_intl
1023514,2004-04-01,1,ammonium-nitrate_intl
1156881,2004-04-01,1,ammonium-nitrate_intl
16868,2004-07-01,1,ammonium-nitrate_intl
701818,2004-10-01,1,ammonium-nitrate_intl
16868,2004-11-01,1,ammonium-nitrate_intl
1172724,2004-11-01,1,ammonium-nitrate_intl
1203464,2004-11-01,1,ammonium-nitrate_intl
16868,2005-02-01,1,ammonium-nitrate_intl
1056512,2005-02-01,1,ammonium-nitrate_intl
16868,2005-03-01,1,ammonium-nitrate_intl
943003,2005-03-01,1,ammonium-nitrate_intl
1099205,2005-03-01,1,ammonium-nitrate_intl
16868,2005-04-01,1,ammonium-nitrate_intl
1156881,2005-04-01,1,ammonium-nitrate_intl
1023514,2005-05-01,1,ammonium-nitrate_intl
943003,2005-06-01,1,ammonium-nitrate_intl
16868,2005-07-01,1,ammonium-nitrate_intl
926479,2005-08-01,1,ammonium-nitrate_intl
1099205,2005-08-01,1,ammonium-nitrate_intl
1099205,2005-09-01,1,ammonium-nitrate_intl
16868,2005-10-01,1,ammonium-nitrate_intl
1158041,2005-10-01,1,ammonium-nitrate_intl
1173420,2005-10-01,1,ammonium-nitrate_intl
16868,2005-11-01,1,ammonium-nitrate_intl
1099205,2005-11-01,1,ammonium-nitrate_intl
1099205,2005-12-01,1,ammonium-nitrate_intl
16868,2006-02-01,1,ammonium-nitrate_intl
756894,2006-02-01,1,ammonium-nitrate_intl
16868,2006-03-01,1,ammonium-nitrate_intl
756894,2006-03-01,1,ammonium-nitrate_intl
909037,2006-03-01,1,ammonium-nitrate_intl
926479,2006-03-01,1,ammonium-nitrate_intl
943003,2006-03-01,1,ammonium-nitrate_intl
1009001,2006-03-01,1,ammonium-nitrate_intl
756894,2006-04-01,1,ammonium-nitrate_intl
16868,2006-05-01,1,ammonium-nitrate_intl
944476,2006-06-01,1,ammonium-nitrate_intl
1099205,2006-06-01,1,ammonium-nitrate_intl
16868,2006-08-01,1,ammonium-nitrate_intl
1099205,2006-08-01,1,ammonium-nitrate_intl
926479,2006-09-01,1,ammonium-nitrate_intl
1012454,2006-09-01,1,ammonium-nitrate_intl
1173420,2006-09-01,1,ammonium-nitrate_intl
16868,2006-10-01,1,ammonium-nitrate_intl
919991,2006-11-01,1,ammonium-nitrate_intl
926479,2006-11-01,1,ammonium-nitrate_intl
1173420,2006-11-01,1,ammonium-nitrate_intl
16868,2007-02-01,1,ammonium-nitrate_intl
16868,2007-03-01,1,ammonium-nitrate_intl
943003,2007-03-01,1,ammonium-nitrate_intl
16868,2007-04-01,1,ammonium-nitrate_intl
1058806,2007-05-01,1,ammonium-nitrate_intl
16868,2007-07-01,1,ammonium-nitrate_intl
1271199,2007-07-01,1,ammonium-nitrate_intl
943003,2007-08-01,1,ammonium-nitrate_intl
1286597,2007-08-01,1,ammonium-nitrate_intl
918608,2007-09-01,1,ammonium-nitrate_intl
1041019,2007-09-01,1,ammonium-nitrate_intl
16868,2007-10-01,1,ammonium-nitrate_intl
1286597,2007-10-01,1,ammonium-nitrate_intl
771992,2008-01-01,1,ammonium-nitrate_intl
1173420,2008-01-01,1,ammonium-nitrate_intl
16868,2008-02-01,1,ammonium-nitrate_intl
1173420,2008-02-01,1,ammonium-nitrate_intl
16868,2008-03-01,1,ammonium-nitrate_intl
943003,2008-03-01,1,ammonium-nitrate_intl
1009001,2008-03-01,1,ammonium-nitrate_intl
1377085,2008-03-01,1,ammonium-nitrate_intl
16868,2008-04-01,1,ammonium-nitrate_intl
314590,2008-04-01,1,ammonium-nitrate_intl
926479,2008-04-01,1,ammonium-nitrate_intl
1264089,2008-04-01,1,ammonium-nitrate_intl
1286799,2008-04-01,1,ammonium-nitrate_intl
1041548,2008-05-01,1,ammonium-nitrate_intl
1041548,2008-06-01,1,ammonium-nitrate_intl
16868,2008-07-01,1,ammonium-nitrate_intl
1364128,2008-07-01,1,ammonium-nitrate_intl
1286597,2008-08-01,1,ammonium-nitrate_intl
16868,2008-10-01,1,ammonium-nitrate_intl
1303936,2008-10-01,1,ammonium-nitrate_intl
16868,2009-02-01,1,ammonium-nitrate_intl
16868,2009-03-01,1,ammonium-nitrate_intl
943003,2009-03-01,1,ammonium-nitrate_intl
1030219,2009-03-01,1,ammonium-nitrate_intl
1286597,2009-03-01,1,ammonium-nitrate_intl
16868,2009-04-01,1,ammonium-nitrate_intl
1041548,2009-04-01,1,ammonium-nitrate_intl
1319150,2009-04-01,1,ammonium-nitrate_intl
1377085,2009-04-01,1,ammonium-nitrate_intl
16868,2009-07-01,1,ammonium-nitrate_intl
1052204,2009-07-01,1,ammonium-nitrate_intl
1286597,2009-07-01,1,ammonium-nitrate_intl
1230992,2009-09-01,1,ammonium-nitrate_intl
16868,2009-10-01,1,ammonium-nitrate_intl
1156297,2009-10-01,1,ammonium-nitrate_intl
1271129,2009-10-01,1,ammonium-nitrate_intl
1119639,2009-11-01,1,ammonium-nitrate_intl
1323404,2009-11-01,1,ammonium-nitrate_intl
1364128,2009-12-01,1,ammonium-nitrate_intl
917851,2010-01-01,1,ammonium-nitrate_intl
16868,2010-02-01,1,ammonium-nitrate_intl
918608,2010-02-01,1,ammonium-nitrate_intl
16868,2010-03-01,1,ammonium-nitrate_intl
943003,2010-03-01,1,ammonium-nitrate_intl
1072019,2010-03-01,1,ammonium-nitrate_intl
16868,2010-04-01,1,ammonium-nitrate_intl
909037,2010-04-01,1,ammonium-nitrate_intl
1009001,2010-04-01,1,ammonium-nitrate_intl
1333172,2010-04-01,1,ammonium-nitrate_intl
1437260,2010-04-01,1,ammonium-nitrate_intl
1437260,2010-05-01,1,ammonium-nitrate_intl
16868,2010-07-01,1,ammonium-nitrate_intl
314590,2010-07-01,1,ammonium-nitrate_intl
917851,2010-07-01,1,ammonium-nitrate_intl
811809,2010-08-01,1,ammonium-nitrate_intl
926479,2010-08-01,1,ammonium-nitrate_intl
1171264,2010-08-01,1,ammonium-nitrate_intl
16868,2010-10-01,1,ammonium-nitrate_intl
917851,2010-10-01,1,ammonium-nitrate_intl
1437260,2010-11-01,1,ammonium-nitrate_intl
917851,2010-12-01,1,ammonium-nitrate_intl
926479,2011-01-01,1,ammonium-nitrate_intl
16868,2011-02-01,1,ammonium-nitrate_intl
917851,2011-02-01,1,ammonium-nitrate_intl
1348909,2011-02-01,1,ammonium-nitrate_intl
16868,2011-03-01,1,ammonium-nitrate_intl
919239,2011-03-01,1,ammonium-nitrate_intl
943003,2011-03-01,1,ammonium-nitrate_intl
1286597,2011-03-01,1,ammonium-nitrate_intl
1362898,2011-03-01,1,ammonium-nitrate_intl
16868,2011-04-01,1,ammonium-nitrate_intl
756894,2011-04-01,1,ammonium-nitrate_intl
917851,2011-05-01,1,ammonium-nitrate_intl
918608,2011-05-01,1,ammonium-nitrate_intl
919239,2011-05-01,1,ammonium-nitrate_intl
1173420,2011-05-01,1,ammonium-nitrate_intl
917851,2011-06-01,1,ammonium-nitrate_intl
16868,2011-07-01,1,ammonium-nitrate_intl
917851,2011-07-01,1,ammonium-nitrate_intl
1286799,2011-07-01,1,ammonium-nitrate_intl
1362898,2011-08-01,1,ammonium-nitrate_intl
1173420,2011-09-01,1,ammonium-nitrate_intl
1497270,2011-09-01,1,ammonium-nitrate_intl
16868,2011-10-01,1,ammonium-nitrate_intl
917851,2011-10-01,1,ammonium-nitrate_intl
16868,2011-11-01,1,ammonium-nitrate_intl
16868,2012-02-01,1,ammonium-nitrate_intl
813639,2012-02-01,1,ammonium-nitrate_intl
917851,2012-02-01,1,ammonium-nitrate_intl
1508844,2012-02-01,1,ammonium-nitrate_intl
16868,2012-03-01,1,ammonium-nitrate_intl
756894,2012-03-01,1,ammonium-nitrate_intl
879764,2012-03-01,1,ammonium-nitrate_intl
943003,2012-03-01,1,ammonium-nitrate_intl
16868,2012-04-01,1,ammonium-nitrate_intl
917851,2012-04-01,1,ammonium-nitrate_intl
919239,2012-04-01,1,ammonium-nitrate_intl
1497270,2012-04-01,1,ammonium-nitrate_intl
1543418,2012-04-01,1,ammonium-nitrate_intl
879764,2012-05-01,1,ammonium-nitrate_intl
917851,2012-05-01,1,ammonium-nitrate_intl
1308648,2012-05-01,1,ammonium-nitrate_intl
1474547,2012-05-01,1,ammonium-nitrate_intl
16868,2012-07-01,1,ammonium-nitrate_intl
917851,2012-07-01,1,ammonium-nitrate_intl
879764,2012-08-01,1,ammonium-nitrate_intl
910569,2012-08-01,1,ammonium-nitrate_intl
1308648,2012-08-01,1,ammonium-nitrate_intl
1353123,2012-08-01,1,ammonium-nitrate_intl
16868,2012-10-01,1,ammonium-nitrate_intl
800166,2012-10-01,1,ammonium-nitrate_intl
917851,2012-10-01,1,ammonium-nitrate_intl
879764,2012-11-01,1,ammonium-nitrate_intl
1303936,2012-11-01,1,ammonium-nitrate_intl
1484457,2013-01-01,1,ammonium-nitrate_intl
16868,2013-02-01,1,ammonium-nitrate_intl
917851,2013-02-01,1,ammonium-nitrate_intl
16868,2013-03-01,1,ammonium-nitrate_intl
879764,2013-03-01,1,ammonium-nitrate_intl
909037,2013-03-01,1,ammonium-nitrate_intl
943003,2013-03-01,1,ammonium-nitrate_intl
1323404,2013-03-01,1,ammonium-nitrate_intl
16868,2013-04-01,1,ammonium-nitrate_intl
879764,2013-04-01,1,ammonium-nitrate_intl
917851,2013-04-01,1,ammonium-nitrate_intl
841071,2013-05-01,1,ammonium-nitrate_intl
917851,2013-05-01,1,ammonium-nitrate_intl
1271554,2013-05-01,1,ammonium-nitrate_intl
1308648,2013-05-01,1,ammonium-nitrate_intl
1407007,2013-05-01,1,ammonium-nitrate_intl
314590,2013-06-01,1,ammonium-nitrate_intl
1508844,2013-06-01,1,ammonium-nitrate_intl
16868,2013-07-01,1,ammonium-nitrate_intl
800166,2013-07-01,1,ammonium-nitrate_intl
879764,2013-07-01,1,ammonium-nitrate_intl
1474547,2013-07-01,1,ammonium-nitrate_intl
917851,2013-08-01,1,ammonium-nitrate_intl
1275166,2013-08-01,1,ammonium-nitrate_intl
1172724,2013-09-01,1,ammonium-nitrate_intl
16868,2013-10-01,1,ammonium-nitrate_intl
879764,2013-10-01,1,ammonium-nitrate_intl
16868,2013-12-01,1,ammonium-nitrate_intl
1170858,2013-12-01,1,ammonium-nitrate_intl
1362898,2013-12-01,1,ammonium-nitrate_intl
1364128,2013-12-01,1,ammonium-nitrate_intl
1514341,2013-12-01,1,ammonium-nitrate_intl
16868,2014-02-01,1,ammonium-nitrate_intl
800166,2014-02-01,1,ammonium-nitrate_intl
917851,2014-02-01,1,ammonium-nitrate_intl
16868,2014-03-01,1,ammonium-nitrate_intl
879764,2014-03-01,1,ammonium-nitrate_intl
919239,2014-03-01,1,ammonium-nitrate_intl
919991,2014-03-01,1,ammonium-nitrate_intl
943003,2014-03-01,1,ammonium-nitrate_intl
1308648,2014-03-01,1,ammonium-nitrate_intl
16868,2014-04-01,1,ammonium-nitrate_intl
917851,2014-04-01,1,ammonium-nitrate_intl
918608,2014-04-01,1,ammonium-nitrate_intl
943003,2014-04-01,1,ammonium-nitrate_intl
1429937,2014-04-01,1,ammonium-nitrate_intl
1514341,2014-04-01,1,ammonium-nitrate_intl
879764,2014-05-01,1,ammonium-nitrate_intl
917851,2014-05-01,1,ammonium-nitrate_intl
1004530,2014-05-01,1,ammonium-nitrate_intl
1286597,2014-05-01,1,ammonium-nitrate_intl
16868,2014-07-01,1,ammonium-nitrate_intl
879764,2014-07-01,1,ammonium-nitrate_intl
917851,2014-07-01,1,ammonium-nitrate_intl
1508844,2014-07-01,1,ammonium-nitrate_intl
16868,2014-10-01,1,ammonium-nitrate_intl
879764,2014-10-01,1,ammonium-nitrate_intl
909037,2014-10-01,1,ammonium-nitrate_intl
917851,2014-10-01,1,ammonium-nitrate_intl
921638,2014-11-01,1,ammonium-nitrate_intl
1364128,2014-12-01,1,ammonium-nitrate_intl
16868,2015-02-01,1,ammonium-nitrate_intl
917851,2015-02-01,1,ammonium-nitrate_intl
16868,2015-03-01,1,ammonium-nitrate_intl
811809,2015-03-01,1,ammonium-nitrate_intl
841071,2015-03-01,1,ammonium-nitrate_intl
879764,2015-03-01,1,ammonium-nitrate_intl
943003,2015-03-01,1,ammonium-nitrate_intl
1171264,2015-03-01,1,ammonium-nitrate_intl
1275166,2015-03-01,1,ammonium-nitrate_intl
1385849,2015-03-01,1,ammonium-nitrate_intl
1407007,2015-03-01,1,ammonium-nitrate_intl
1429937,2015-03-01,1,ammonium-nitrate_intl
1456346,2015-03-01,1,ammonium-nitrate_intl
1474547,2015-03-01,1,ammonium-nitrate_intl
1502154,2015-03-01,1,ammonium-nitrate_intl
863064,2015-04-01,1,ammonium-nitrate_intl
879764,2015-04-01,1,ammonium-nitrate_intl
887028,2015-04-01,1,ammonium-nitrate_intl
909037,2015-04-01,1,ammonium-nitrate_intl
917851,2015-04-01,1,ammonium-nitrate_intl
909037,2015-05-01,1,ammonium-nitrate_intl
910569,2015-05-01,1,ammonium-nitrate_intl
1510400,2015-05-01,1,ammonium-nitrate_intl
917851,2015-06-01,1,ammonium-nitrate_intl
1502154,2015-06-01,1,ammonium-nitrate_intl
879764,2015-07-01,1,ammonium-nitrate_intl
917851,2015-07-01,1,ammonium-nitrate_intl
1474547,2015-07-01,1,ammonium-nitrate_intl
16868,2015-10-01,1,ammonium-nitrate_intl
879764,2015-10-01,1,ammonium-nitrate_intl
917851,2015-10-01,1,ammonium-nitrate_intl
917851,2015-12-01,1,ammonium-nitrate_intl
16868,2016-02-01,1,ammonium-nitrate_intl
917851,2016-02-01,1,ammonium-nitrate_intl
16868,2016-03-01,1,ammonium-nitrate_intl
919239,2016-03-01,1,ammonium-nitrate_intl
943003,2016-03-01,1,ammonium-nitrate_intl
1502154,2016-03-01,1,ammonium-nitrate_intl
909037,2016-04-01,1,ammonium-nitrate_intl
917851,2016-04-01,1,ammonium-nitrate_intl
1271554,2016-04-01,1,ammonium-nitrate_intl
910569,2016-05-01,1,ammonium-nitrate_intl
919991,2016-05-01,1,ammonium-nitrate_intl
917851,2016-06-01,1,ammonium-nitrate_intl
917851,2016-07-01,1,ammonium-nitrate_intl
1605484,2016-08-01,1,ammonium-nitrate_intl
1648416,2016-08-01,1,ammonium-nitrate_intl
841071,2016-09-01,1,ammonium-nitrate_intl
917851,2016-10-01,1,ammonium-nitrate_intl
943003,2016-10-01,1,ammonium-nitrate_intl
1158041,2016-10-01,1,ammonium-nitrate_intl
1311605,2016-10-01,1,ammonium-nitrate_intl
917851,2016-11-01,1,ammonium-nitrate_intl
1231346,2016-11-01,1,ammonium-nitrate_intl
1362898,2016-11-01,1,ammonium-nitrate_intl
1605484,2016-11-01,1,ammonium-nitrate_intl
1648416,2016-11-01,1,ammonium-nitrate_intl
16868,2017-02-01,1,ammonium-nitrate_intl
917851,2017-02-01,1,ammonium-nitrate_intl
1605484,2017-02-01,1,ammonium-nitrate_intl
16868,2017-03-01,1,ammonium-nitrate_intl
771992,2017-03-01,1,ammonium-nitrate_intl
943003,2017-03-01,1,ammonium-nitrate_intl
1009001,2017-03-01,1,ammonium-nitrate_intl
1364128,2017-03-01,1,ammonium-nitrate_intl
841071,2017-04-01,1,ammonium-nitrate_intl
909037,2017-04-01,1,ammonium-nitrate_intl
1322422,2017-04-01,1,ammonium-nitrate_intl
917851,2017-05-01,1,ammonium-nitrate_intl
1067428,2017-05-01,1,ammonium-nitrate_intl
1502154,2017-05-01,1,ammonium-nitrate_intl
921638,2017-06-01,1,ammonium-nitrate_intl
1502154,2017-06-01,1,ammonium-nitrate_intl
1328798,2017-08-01,1,ammonium-nitrate_intl
1698535,2017-09-01,1,ammonium-nitrate_intl
910569,2017-11-01,1,ammonium-nitrate_intl
1341335,2017-11-01,1,ammonium-nitrate_intl
1705259,2017-11-01,1,ammonium-nitrate_intl
919991,2017-12-01,1,ammonium-nitrate_intl
16868,2018-01-01,1,ammonium-nitrate_intl
1009001,2018-01-01,1,ammonium-nitrate_intl
855931,2018-02-01,1,ammonium-nitrate_intl
943003,2018-02-01,1,ammonium-nitrate_intl
1510400,2018-02-01,1,ammonium-nitrate_intl
1725964,2018-02-01,1,ammonium-nitrate_intl
16868,2018-03-01,1,ammonium-nitrate_intl
756894,2018-03-01,1,ammonium-nitrate_intl
918608,2018-03-01,1,ammonium-nitrate_intl
1004530,2018-03-01,1,ammonium-nitrate_intl
909037,2018-04-01,1,ammonium-nitrate_intl
1067428,2018-04-01,1,ammonium-nitrate_intl
1072725,2018-04-01,1,ammonium-nitrate_intl
1713930,2018-04-01,1,ammonium-nitrate_intl
1440972,2018-05-01,1,ammonium-nitrate_intl
1725964,2018-05-01,1,ammonium-nitrate_intl
1173643,2018-07-01,1,ammonium-nitrate_intl
921638,2018-08-01,1,ammonium-nitrate_intl
1440972,2018-08-01,1,ammonium-nitrate_intl
1705259,2018-08-01,1,ammonium-nitrate_intl
903571,2018-09-01,1,ammonium-nitrate_intl
1362898,2018-09-01,1,ammonium-nitrate_intl
1362898,2018-10-01,1,ammonium-nitrate_intl
16868,2019-02-01,1,ammonium-nitrate_intl
1725964,2019-02-01,1,ammonium-nitrate_intl
16868,2019-03-01,1,ammonium-nitrate_intl
909037,2019-04-01,1,ammonium-nitrate_intl
1713930,2019-04-01,1,ammonium-nitrate_intl
1659520,2019-07-01,1,ammonium-nitrate_intl
918608,2019-08-01,1,ammonium-nitrate_intl
926042,2019-11-01,1,ammonium-nitrate_intl
16868,2020-01-01,1,ammonium-nitrate_intl
1364128,2020-02-01,1,ammonium-nitrate_intl
1705259,2020-02-01,1,ammonium-nitrate_intl
1725964,2020-02-01,1,ammonium-nitrate_intl
16868,2020-03-01,1,ammonium-nitrate_intl
800166,2020-03-01,1,ammonium-nitrate_intl
918608,2020-03-01,1,ammonium-nitrate_intl
1004530,2020-03-01,1,ammonium-nitrate_intl
1713930,2020-03-01,1,ammonium-nitrate_intl
800166,2020-04-01,1,ammonium-nitrate_intl
1231346,2020-05-01,1,ammonium-nitrate_intl
1514597,2020-05-01,1,ammonium-nitrate_intl
1173643,2020-06-01,1,ammonium-nitrate_intl
932782,2020-07-01,1,ammonium-nitrate_intl
1514597,2020-07-01,1,ammonium-nitrate_intl
1158041,2020-08-01,1,ammonium-nitrate_intl
1231346,2020-11-01,1,ammonium-nitrate_intl
1336364,2020-11-01,1,ammonium-nitrate_intl
1705259,2020-11-01,1,ammonium-nitrate_intl
16868,2021-02-01,1,ammonium-nitrate_intl
909037,2021-02-01,1,ammonium-nitrate_intl
1680056,2021-02-01,1,ammonium-nitrate_intl
1698535,2021-02-01,1,ammonium-nitrate_intl
1725964,2021-02-01,1,ammonium-nitrate_intl
1713930,2021-03-01,1,ammonium-nitrate_intl
1756607,2021-03-01,1,ammonium-nitrate_intl
1164771,2021-04-01,1,ammonium-nitrate_intl
1364128,2021-05-01,1,ammonium-nitrate_intl
811809,2021-06-01,1,ammonium-nitrate_intl
1171264,2021-06-01,1,ammonium-nitrate_intl
1538847,2021-06-01,1,ammonium-nitrate_intl
1264089,2021-07-01,1,ammonium-nitrate_intl
811809,2021-09-01,1,ammonium-nitrate_intl
1171264,2021-09-01,1,ammonium-nitrate_intl
1705259,2021-09-01,1,ammonium-nitrate_intl
1164771,2021-11-01,1,ammonium-nitrate_intl
1713930,2021-11-01,1,ammonium-nitrate_intl
917851,2021-12-01,1,ammonium-nitrate_intl
1400438,2021-12-01,1,ammonium-nitrate_intl
1434614,2021-12-01,1,ammonium-nitrate_intl
16868,2022-02-01,1,ammonium-nitrate_intl
771992,2022-02-01,1,ammonium-nitrate_intl
1725964,2022-02-01,1,ammonium-nitrate_intl
756894,2022-03-01,1,ammonium-nitrate_intl
918608,2022-03-01,1,ammonium-nitrate_intl
1004530,2022-03-01,1,ammonium-nitrate_intl
1172724,2022-03-01,1,ammonium-nitrate_intl
1341335,2022-03-01,1,ammonium-nitrate_intl
1756607,2022-03-01,1,ammonium-nitrate_intl
16868,2022-04-01,1,ammonium-nitrate_intl
800166,2022-04-01,1,ammonium-nitrate_intl
909037,2022-04-01,1,ammonium-nitrate_intl
1786909,2022-04-01,1,ammonium-nitrate_intl
1203464,2022-05-01,1,ammonium-nitrate_intl
1848309,2022-05-01,1,ammonium-nitrate_intl
917851,2022-06-01,1,ammonium-nitrate_intl
1203464,2022-08-01,1,ammonium-nitrate_intl
1231346,2022-08-01,1,ammonium-nitrate_intl
1848309,2022-08-01,1,ammonium-nitrate_intl
1023514,2022-10-01,1,ammonium-nitrate_intl
1158041,2022-10-01,1,ammonium-nitrate_intl
1756607,2022-10-01,1,ammonium-nitrate_intl
771992,2022-11-01,1,ammonium-nitrate_intl
1158041,2022-11-01,1,ammonium-nitrate_intl
1164771,2022-11-01,1,ammonium-nitrate_intl
1203464,2022-11-01,1,ammonium-nitrate_intl
1725964,2022-11-01,1,ammonium-nitrate_intl
771992,2022-12-01,1,ammonium-nitrate_intl
16868,2023-01-01,1,ammonium-nitrate_intl
1848309,2023-01-01,1,ammonium-nitrate_intl
1725964,2023-02-01,1,ammonium-nitrate_intl
756894,2023-03-01,1,ammonium-nitrate_intl
1341335,2023-03-01,1,ammonium-nitrate_intl
909037,2023-04-01,1,ammonium-nitrate_intl
1164771,2023-04-01,1,ammonium-nitrate_intl
1848309,2023-06-01,1,ammonium-nitrate_intl
1164771,2023-09-01,1,ammonium-nitrate_intl
16868,2023-11-01,1,ammonium-nitrate_intl
1964504,2023-12-01,1,ammonium-nitrate_intl
16868,2024-01-01,1,ammonium-nitrate_intl
16868,2024-03-01,1,ammonium-nitrate_intl
756894,2024-03-01,1,ammonium-nitrate_intl
1230992,2024-03-01,1,ammonium-nitrate_intl
1341335,2024-03-01,1,ammonium-nitrate_intl
1725964,2024-03-01,1,ammonium-nitrate_intl
1848309,2024-03-01,1,ammonium-nitrate_intl
909037,2024-04-01,1,ammonium-nitrate_intl
1231346,2024-04-01,1,ammonium-nitrate_intl
1786909,2024-04-01,1,ammonium-nitrate_intl
1950246,2024-04-01,1,ammonium-nitrate_intl
1699880,2024-06-01,1,ammonium-nitrate_intl
16868,2024-08-01,1,ammonium-nitrate_intl
1369085,2024-08-01,1,ammonium-nitrate_intl
701818,2024-09-01,1,ammonium-nitrate_intl
1854640,2024-10-01,1,ammonium-nitrate_intl
1009001,2024-11-01,1,ammonium-nitrate_intl
1400438,2024-11-01,1,ammonium-nitrate_intl
16868,2025-02-01,1,ammonium-nitrate_intl
756894,2025-02-01,1,ammonium-nitrate_intl
800166,2025-02-01,1,ammonium-nitrate_intl
1725964,2025-02-01,1,ammonium-nitrate_intl
16868,2025-03-01,1,ammonium-nitrate_intl
756894,2025-03-01,1,ammonium-nitrate_intl
