cik,date,value,component
1610250,2021-01-01,1,domestic
1624512,2021-01-01,1,domestic
1649094,2021-01-01,1,domestic
1651235,2021-01-01,1,domestic
1680139,2021-01-01,1,domestic
1692427,2021-01-01,1,domestic
1693690,2021-01-01,1,domestic
1702510,2021-01-01,1,domestic
1704795,2021-01-01,1,domestic
1710155,2021-01-01,1,domestic
1730773,2021-01-01,1,domestic
1731289,2021-01-01,1,domestic
1735707,2021-01-01,1,domestic
1735803,2021-01-01,1,domestic
1743745,2021-01-01,1,domestic
1772177,2021-01-01,1,domestic
1810546,2021-01-01,1,domestic
9389,2022-01-01,1,domestic
32621,2022-01-01,1,domestic
38264,2022-01-01,1,domestic
50863,2022-01-01,1,domestic
65312,2022-01-01,1,domestic
91142,2022-01-01,1,domestic
105016,2022-01-01,1,domestic
106040,2022-01-01,1,domestic
107263,2022-01-01,1,domestic
276720,2022-01-01,1,domestic
277135,2022-01-01,1,domestic
355948,2022-01-01,1,domestic
716314,2022-01-01,1,domestic
728385,2022-01-01,1,domestic
779152,2022-01-01,1,domestic
788920,2022-01-01,1,domestic
833079,2022-01-01,1,domestic
834365,2022-01-01,1,domestic
851310,2022-01-01,1,domestic
885462,2022-01-01,1,domestic
887733,2022-01-01,1,domestic
918541,2022-01-01,1,domestic
918965,2022-01-01,1,domestic
922358,2022-01-01,1,domestic
922359,2022-01-01,1,domestic
922360,2022-01-01,1,domestic
924168,2022-01-01,1,domestic
926423,2022-01-01,1,domestic
1000229,2022-01-01,1,domestic
1012019,2022-01-01,1,domestic
1012493,2022-01-01,1,domestic
1064728,2022-01-01,1,domestic
1065696,2022-01-01,1,domestic
1108967,2022-01-01,1,domestic
1111485,2022-01-01,1,domestic
1137789,2022-01-01,1,domestic
1162461,2022-01-01,1,domestic
1180145,2022-01-01,1,domestic
1297184,2022-01-01,1,domestic
1314727,2022-01-01,1,domestic
1345122,2022-01-01,1,domestic
1345126,2022-01-01,1,domestic
1376321,2022-01-01,1,domestic
1407973,2022-01-01,1,domestic
1437491,2022-01-01,1,domestic
1494650,2022-01-01,1,domestic
1500435,2022-01-01,1,domestic
1518461,2022-01-01,1,domestic
1531048,2022-01-01,1,domestic
1532286,2022-01-01,1,domestic
1544206,2022-01-01,1,domestic
1575828,2022-01-01,1,domestic
1591588,2022-01-01,1,domestic
1593034,2022-01-01,1,domestic
1610250,2022-01-01,1,domestic
1624512,2022-01-01,1,domestic
1649094,2022-01-01,1,domestic
1680139,2022-01-01,1,domestic
1693690,2022-01-01,1,domestic
1702510,2022-01-01,1,domestic
1704795,2022-01-01,1,domestic
1710155,2022-01-01,1,domestic
1730773,2022-01-01,1,domestic
1735707,2022-01-01,1,domestic
1735803,2022-01-01,1,domestic
1743745,2022-01-01,1,domestic
1757932,2022-01-01,1,domestic
1760689,2022-01-01,1,domestic
1772177,2022-01-01,1,domestic
1810140,2022-01-01,1,domestic
1810546,2022-01-01,1,domestic
1818383,2022-01-01,1,domestic
1822928,2022-01-01,1,domestic
1828962,2022-01-01,1,domestic
1832433,2022-01-01,1,domestic
1849548,2022-01-01,1,domestic
1851277,2022-01-01,1,domestic
1860424,2022-01-01,1,domestic
1868941,2022-01-01,1,domestic
1872356,2022-01-01,1,domestic
1874097,2022-01-01,1,domestic
9389,2023-01-01,1,domestic
32621,2023-01-01,1,domestic
38264,2023-01-01,1,domestic
50863,2023-01-01,1,domestic
65312,2023-01-01,1,domestic
91142,2023-01-01,1,domestic
105016,2023-01-01,1,domestic
106040,2023-01-01,1,domestic
107263,2023-01-01,1,domestic
276720,2023-01-01,1,domestic
277135,2023-01-01,1,domestic
355948,2023-01-01,1,domestic
716314,2023-01-01,1,domestic
728385,2023-01-01,1,domestic
779152,2023-01-01,1,domestic
788920,2023-01-01,1,domestic
833079,2023-01-01,1,domestic
834365,2023-01-01,1,domestic
851310,2023-01-01,1,domestic
885462,2023-01-01,1,domestic
887733,2023-01-01,1,domestic
918541,2023-01-01,1,domestic
918965,2023-01-01,1,domestic
921299,2023-01-01,1,domestic
922358,2023-01-01,1,domestic
922359,2023-01-01,1,domestic
922360,2023-01-01,1,domestic
924168,2023-01-01,1,domestic
926423,2023-01-01,1,domestic
1000229,2023-01-01,1,domestic
1012019,2023-01-01,1,domestic
1012493,2023-01-01,1,domestic
1064728,2023-01-01,1,domestic
1065696,2023-01-01,1,domestic
1108967,2023-01-01,1,domestic
1111485,2023-01-01,1,domestic
1137789,2023-01-01,1,domestic
1162461,2023-01-01,1,domestic
1297184,2023-01-01,1,domestic
1314727,2023-01-01,1,domestic
1345122,2023-01-01,1,domestic
1345126,2023-01-01,1,domestic
1376321,2023-01-01,1,domestic
1407973,2023-01-01,1,domestic
1438533,2023-01-01,1,domestic
1494650,2023-01-01,1,domestic
1500198,2023-01-01,1,domestic
1500435,2023-01-01,1,domestic
1518461,2023-01-01,1,domestic
1532286,2023-01-01,1,domestic
1558569,2023-01-01,1,domestic
1575828,2023-01-01,1,domestic
1589361,2023-01-01,1,domestic
1591588,2023-01-01,1,domestic
1593034,2023-01-01,1,domestic
1610250,2023-01-01,1,domestic
1624512,2023-01-01,1,domestic
1641631,2023-01-01,1,domestic
1649094,2023-01-01,1,domestic
1680139,2023-01-01,1,domestic
1704795,2023-01-01,1,domestic
1730773,2023-01-01,1,domestic
1735707,2023-01-01,1,domestic
1743745,2023-01-01,1,domestic
1758766,2023-01-01,1,domestic
1760689,2023-01-01,1,domestic
1772177,2023-01-01,1,domestic
1810140,2023-01-01,1,domestic
1818383,2023-01-01,1,domestic
1822928,2023-01-01,1,domestic
1828962,2023-01-01,1,domestic
1832433,2023-01-01,1,domestic
1855509,2023-01-01,1,domestic
1868941,2023-01-01,1,domestic
1872356,2023-01-01,1,domestic
1874097,2023-01-01,1,domestic
1935033,2023-01-01,1,domestic
1948455,2023-01-01,1,domestic
9389,2024-01-01,1,domestic
32621,2024-01-01,1,domestic
38264,2024-01-01,1,domestic
50863,2024-01-01,1,domestic
65312,2024-01-01,1,domestic
80420,2024-01-01,1,domestic
89140,2024-01-01,1,domestic
91142,2024-01-01,1,domestic
101295,2024-01-01,1,domestic
105016,2024-01-01,1,domestic
106040,2024-01-01,1,domestic
107263,2024-01-01,1,domestic
276720,2024-01-01,1,domestic
277135,2024-01-01,1,domestic
355948,2024-01-01,1,domestic
716314,2024-01-01,1,domestic
728385,2024-01-01,1,domestic
779152,2024-01-01,1,domestic
788920,2024-01-01,1,domestic
833079,2024-01-01,1,domestic
834365,2024-01-01,1,domestic
849395,2024-01-01,1,domestic
851310,2024-01-01,1,domestic
885462,2024-01-01,1,domestic
887733,2024-01-01,1,domestic
918965,2024-01-01,1,domestic
921299,2024-01-01,1,domestic
922358,2024-01-01,1,domestic
922359,2024-01-01,1,domestic
922360,2024-01-01,1,domestic
924168,2024-01-01,1,domestic
926423,2024-01-01,1,domestic
932021,2024-01-01,1,domestic
1012019,2024-01-01,1,domestic
1012493,2024-01-01,1,domestic
1064728,2024-01-01,1,domestic
1065696,2024-01-01,1,domestic
1096275,2024-01-01,1,domestic
1120914,2024-01-01,1,domestic
1137789,2024-01-01,1,domestic
1162461,2024-01-01,1,domestic
1297184,2024-01-01,1,domestic
1314727,2024-01-01,1,domestic
1345122,2024-01-01,1,domestic
1345126,2024-01-01,1,domestic
1376321,2024-01-01,1,domestic
1407973,2024-01-01,1,domestic
1438533,2024-01-01,1,domestic
1490161,2024-01-01,1,domestic
1494650,2024-01-01,1,domestic
1500198,2024-01-01,1,domestic
1500435,2024-01-01,1,domestic
1518461,2024-01-01,1,domestic
1531048,2024-01-01,1,domestic
1532286,2024-01-01,1,domestic
1552800,2024-01-01,1,domestic
1575828,2024-01-01,1,domestic
1581760,2024-01-01,1,domestic
1593034,2024-01-01,1,domestic
1604950,2024-01-01,1,domestic
1610250,2024-01-01,1,domestic
1624512,2024-01-01,1,domestic
1641631,2024-01-01,1,domestic
1649094,2024-01-01,1,domestic
1680139,2024-01-01,1,domestic
1716166,2024-01-01,1,domestic
1730773,2024-01-01,1,domestic
1735707,2024-01-01,1,domestic
1743745,2024-01-01,1,domestic
1758766,2024-01-01,1,domestic
1760689,2024-01-01,1,domestic
1772177,2024-01-01,1,domestic
1818383,2024-01-01,1,domestic
1822928,2024-01-01,1,domestic
1828962,2024-01-01,1,domestic
1849221,2024-01-01,1,domestic
1855509,2024-01-01,1,domestic
1860424,2024-01-01,1,domestic
1868941,2024-01-01,1,domestic
1874097,2024-01-01,1,domestic
1935033,2024-01-01,1,domestic
1948455,2024-01-01,1,domestic
1958086,2024-01-01,1,domestic
2011641,2024-01-01,1,domestic
2013807,2024-01-01,1,domestic
9389,2025-01-01,1,domestic
50863,2025-01-01,1,domestic
89140,2025-01-01,1,domestic
91142,2025-01-01,1,domestic
99250,2025-01-01,1,domestic
101295,2025-01-01,1,domestic
105016,2025-01-01,1,domestic
107263,2025-01-01,1,domestic
110019,2025-01-01,1,domestic
277135,2025-01-01,1,domestic
833079,2025-01-01,1,domestic
834365,2025-01-01,1,domestic
849395,2025-01-01,1,domestic
851310,2025-01-01,1,domestic
918541,2025-01-01,1,domestic
921299,2025-01-01,1,domestic
1012019,2025-01-01,1,domestic
1042893,2025-01-01,1,domestic
1065696,2025-01-01,1,domestic
1096275,2025-01-01,1,domestic
1120914,2025-01-01,1,domestic
1274494,2025-01-01,1,domestic
1297184,2025-01-01,1,domestic
1345122,2025-01-01,1,domestic
1345126,2025-01-01,1,domestic
1395937,2025-01-01,1,domestic
1407973,2025-01-01,1,domestic
1438533,2025-01-01,1,domestic
1490161,2025-01-01,1,domestic
1494650,2025-01-01,1,domestic
1500435,2025-01-01,1,domestic
1532286,2025-01-01,1,domestic
1552800,2025-01-01,1,domestic
1567683,2025-01-01,1,domestic
1575828,2025-01-01,1,domestic
1581760,2025-01-01,1,domestic
1604950,2025-01-01,1,domestic
1637757,2025-01-01,1,domestic
1649094,2025-01-01,1,domestic
1743745,2025-01-01,1,domestic
1758766,2025-01-01,1,domestic
1759631,2025-01-01,1,domestic
1818383,2025-01-01,1,domestic
1822928,2025-01-01,1,domestic
1828962,2025-01-01,1,domestic
1855509,2025-01-01,1,domestic
1860424,2025-01-01,1,domestic
1874097,2025-01-01,1,domestic
1958086,2025-01-01,1,domestic
2008861,2025-01-01,1,domestic
1098128,2003-01-01,1,international
1116581,2003-01-01,1,international
1098128,2004-01-01,1,international
748213,2005-01-01,1,international
748213,2006-01-01,1,international
748213,2007-01-01,1,international
1383790,2007-01-01,1,international
313216,2008-01-01,1,international
748213,2008-01-01,1,international
912151,2008-01-01,1,international
1383790,2008-01-01,1,international
1419723,2008-01-01,1,international
793628,2009-01-01,1,international
912151,2009-01-01,1,international
932695,2009-01-01,1,international
1419723,2009-01-01,1,international
912151,2010-01-01,1,international
1044896,2010-01-01,1,international
1419723,2010-01-01,1,international
1443979,2010-01-01,1,international
912151,2011-01-01,1,international
1044896,2011-01-01,1,international
1419723,2011-01-01,1,international
1443979,2011-01-01,1,international
1515805,2011-01-01,1,international
912151,2012-01-01,1,international
1044896,2012-01-01,1,international
1419723,2012-01-01,1,international
1515805,2012-01-01,1,international
1515805,2013-01-01,1,international
1515805,2014-01-01,1,international
839923,2015-01-01,1,international
1515805,2015-01-01,1,international
1601072,2015-01-01,1,international
1611005,2015-01-01,1,international
839923,2016-01-01,1,international
1601072,2016-01-01,1,international
1611005,2016-01-01,1,international
1601072,2017-01-01,1,international
1611005,2017-01-01,1,international
1601072,2018-01-01,1,international
1611005,2018-01-01,1,international
1687451,2018-01-01,1,international
1720446,2018-01-01,1,international
1575969,2019-01-01,1,international
1601072,2019-01-01,1,international
1611005,2019-01-01,1,international
1687451,2019-01-01,1,international
1716770,2019-01-01,1,international
1720446,2019-01-01,1,international
1747661,2019-01-01,1,international
1751876,2019-01-01,1,international
1413855,2020-01-01,1,international
1575969,2020-01-01,1,international
1601072,2020-01-01,1,international
1611005,2020-01-01,1,international
1687451,2020-01-01,1,international
1716770,2020-01-01,1,international
1720446,2020-01-01,1,international
1751876,2020-01-01,1,international
1769768,2020-01-01,1,international
1780652,2020-01-01,1,international
1575969,2021-01-01,1,international
1601072,2021-01-01,1,international
1611005,2021-01-01,1,international
1687451,2021-01-01,1,international
1716770,2021-01-01,1,international
1720446,2021-01-01,1,international
1751876,2021-01-01,1,international
1769768,2021-01-01,1,international
1780652,2021-01-01,1,international
1799290,2021-01-01,1,international
1601072,2022-01-01,1,international
1611005,2022-01-01,1,international
1687451,2022-01-01,1,international
1709048,2022-01-01,1,international
1716770,2022-01-01,1,international
1720446,2022-01-01,1,international
1751876,2022-01-01,1,international
1769768,2022-01-01,1,international
1780652,2022-01-01,1,international
1799290,2022-01-01,1,international
1847075,2022-01-01,1,international
1858985,2022-01-01,1,international
1601072,2023-01-01,1,international
1611005,2023-01-01,1,international
1687451,2023-01-01,1,international
1709048,2023-01-01,1,international
1712178,2023-01-01,1,international
1716770,2023-01-01,1,international
1720446,2023-01-01,1,international
1751876,2023-01-01,1,international
1769768,2023-01-01,1,international
1780652,2023-01-01,1,international
1799290,2023-01-01,1,international
1809158,2023-01-01,1,international
1847075,2023-01-01,1,international
1858985,2023-01-01,1,international
1895597,2023-01-01,1,international
1903995,2023-01-01,1,international
717826,2024-01-01,1,international
839923,2024-01-01,1,international
1601072,2024-01-01,1,international
1611005,2024-01-01,1,international
1687451,2024-01-01,1,international
1709048,2024-01-01,1,international
1712178,2024-01-01,1,international
1716770,2024-01-01,1,international
1751876,2024-01-01,1,international
1769768,2024-01-01,1,international
1780652,2024-01-01,1,international
1791725,2024-01-01,1,international
1799290,2024-01-01,1,international
1809158,2024-01-01,1,international
1847075,2024-01-01,1,international
1858985,2024-01-01,1,international
1879754,2024-01-01,1,international
1895597,2024-01-01,1,international
1903995,2024-01-01,1,international
1957132,2024-01-01,1,international
1969863,2024-01-01,1,international
2015691,2024-01-01,1,international
1687451,2025-01-01,1,international
1709048,2025-01-01,1,international
1858985,2025-01-01,1,international
1969863,2025-01-01,1,international
