accession_number,filename,file_date,file_type,cik
000082705222000079,eix-20221102xex99d1.htm,2022-11-02,EX-99.1,0000092103
000095017022022161,hubg-20220930.htm,2022-11-04,10-Q,0000940942
000129281422004276,pbrrmf3q22usd_6k.htm,2022-11-04,6-K,0001119639
000129281422004277,pbrrmf3q22rs_6k.htm,2022-11-04,6-K,0001119639
000100291022000087,aee-20220930.htm,2022-11-04,10-Q,0001002910
000100291022000087,aee-20220930.htm,2022-11-04,10-Q,0000018654
000100291022000087,aee-20220930.htm,2022-11-04,10-Q,0000100826
000112097022000078,lode-20220930.htm,2022-11-01,10-Q,0001120970
000119312522290983,d372506d485bpos.htm,2022-11-22,485BPOS,0001761055
000130428022000066,nvl-20220930.htm,2022-11-08,10-Q,0001304280
000155837022017495,tmb-20221110xex99d2.htm,2022-11-14,EX-99.2,0001713748
000186617522000047,crgy-20220930.htm,2022-11-09,10-Q,0001866175
000149920022000010,spl-20220930.htm,2022-11-03,10-Q,0001499200
000149315222031686,form10-q.htm,2022-11-14,10-Q,0001438943
000136246822000067,algt-20220930.htm,2022-11-03,10-Q,0001362468
000162828022027653,caq32022.htm,2022-11-02,6-K,0000353278
000035470722000114,he-20220930.htm,2022-11-07,10-Q,0000354707
000035470722000114,he-20220930.htm,2022-11-07,10-Q,0000046207
000119312522279364,d420619dex991.htm,2022-11-08,EX-99.1,0001860805
000165495422014458,urg_10q.htm,2022-11-01,10-Q,0001375205
000181185622000031,view-20220930.htm,2022-11-08,10-Q,0001811856
000175272422269504,rationalfunds_nport.htm,2022-11-28,NPORT-EX,0000810695
000155837022016640,tmb-20220930x10q.htm,2022-11-07,10-Q,0000842023
000110465922117156,tm2229710-1_424b5.htm,2022-11-10,424B5,0001326160
000147793222008799,dlyt_10q.htm,2022-11-21,10-Q,0001125699
000175272422269500,rationalfunds_nport.htm,2022-11-28,NPORT-EX,0000810695
000121390022071271,f10q0922_crownelectro.htm,2022-11-10,10-Q,0001761696
000010781522000307,wec-20220930.htm,2022-11-03,10-Q,0000783325
000175272422269502,rationalfunds_nport.htm,2022-11-28,NPORT-EX,0000810695
000168316822008081,dalrada_i10q-093022.htm,2022-11-29,10-Q,0000725394
000162828022028466,eqix-20220930.htm,2022-11-04,10-Q,0001101239
000175272422269498,rationalfunds_nport.htm,2022-11-28,NPORT-EX,0000810695
000110465922120297,tm2226872d1_ex99-1.htm,2022-11-18,EX-99.1,0001848309
000175272422269503,rationalfunds_nport.htm,2022-11-28,NPORT-EX,0000810695
000137698622000023,tve-20220930.htm,2022-11-15,10-K,0001376986
000162828022030756,sc-6kx2022x09x30.htm,2022-11-23,6-K,0001794846
000175272422269501,rationalfunds_nport.htm,2022-11-28,NPORT-EX,0000810695
000175272422269505,rationalfunds_nport.htm,2022-11-28,NPORT-EX,0000810695
000175272422269499,rationalfunds_nport.htm,2022-11-28,NPORT-EX,0000810695
000081030522000018,lp1-505.htm,2022-11-23,N-CSR,0001111178
000165390922000085,bird-20220930.htm,2022-11-09,10-Q,0001653909
000121390022069381,ff42022a2_caravelle.htm,2022-11-04,F-4/A,0001928948
000119312522290933,d402893d485bpos.htm,2022-11-22,485BPOS,0000877232
000110465922120306,tm2228590-2_424b3.htm,2022-11-18,424B3,0001824502
000169331722000008,cch-20220930.htm,2022-11-03,10-Q,0001693317
000110465922118586,amci-20220630xex10d17.htm,2022-11-14,EX-10.17,0001843724
000106189422000014,exhibit991q32022mda.htm,2022-11-03,EX-99.1,0001061894
000139834422021178,fp0080585-1_ncsr.htm,2022-11-01,N-CSR,0000804123
000138365022000039,cqp-20220930.htm,2022-11-03,10-Q,0001383650
000162828022029366,exhibit991-q32022mda.htm,2022-11-10,EX-99.1,0001834974
000095017022023873,pfgc-20221001.htm,2022-11-09,10-Q,0001618673
000081405222000088,tefres3q22.htm,2022-11-04,6-K,0000814052
000137845322000023,ta-20220930.htm,2022-11-02,10-Q,0001378453
000112097022000080,w2022-04x12_comstockmining.htm,2022-11-29,424B5,0001120970
000162828022028915,iti-20220930.htm,2022-11-08,10-Q,0000350868
000121390022072196,f10q0922_greenlandtechn.htm,2022-11-14,10-Q,0001735041
000173112222001853,e4174_10q.htm,2022-11-04,10-Q,0001690384
000119312522295505,d347284ds1a.htm,2022-11-30,S-1/A,0001898795
000156459022036506,ufs-10q_20220930.htm,2022-11-03,10-Q,0001381531
000177912822000112,blde-20220930.htm,2022-11-10,10-Q,0001779128
000160925322000055,crc-20220930.htm,2022-11-07,10-Q,0001609253
000110465922117263,tm2228590-1_posam.htm,2022-11-10,POS AM,0001824502
000148813922000107,amrc-20220930.htm,2022-11-01,10-Q,0001488139
000162828022030570,atlascorpq320226-k.htm,2022-11-21,6-K,0001794846
000162828022029508,achr-20220930.htm,2022-11-10,10-Q,0001824502
000121390022072175,f10q0922_envirotech.htm,2022-11-14,10-Q,0001043894
000174758422000046,voltwall_convertiblenote.pdf,2022-11-16,EX-99,0001954040
000162828022029517,archeraviation10-qxq322.htm,2022-11-10,424B3,0001824502
000117184322007466,exh_993.htm,2022-11-15,EX-99.3,0001743344
000154992222000032,smlp-20220930.htm,2022-11-07,10-Q,0001549922
000083344422000043,jci-20220930.htm,2022-11-15,10-K,0000833444
000007014522000034,nfg-20220930.htm,2022-11-18,10-K,0000070145
000089418922008611,ck0001511699-20220731.htm,2022-11-28,485BPOS,0001511699
000121390022070701,defm14a1122_pacificoacq.htm,2022-11-10,DEFM14A,0001858414
000121390022070667,f424b31122_caravelle.htm,2022-11-09,424B3,0001928948
000162828022030578,view-20221121.htm,2022-11-21,S-1/A,0001811856
000183687522000097,nvve-20220930.htm,2022-11-14,10-Q,0001836875
000000357022000106,lng-20220930.htm,2022-11-03,10-Q,0000003570
000114036122042319,form10k.htm,2022-11-18,10-K,0001378992
000119312522275749,d373498ddef14a.htm,2022-11-02,DEF 14A,0000730263
000119312522283929,d396528dsuppl.htm,2022-11-14,SUPPL,0001144800
000162828022028193,be-20220930.htm,2022-11-03,10-Q,0001664703
000119312522285947,d396528dsuppl.htm,2022-11-16,SUPPL,0001144800
000143774922027259,endi20220930_10q.htm,2022-11-14,10-Q,0001908984
000110465922121006,tm2230691-2_424b2.htm,2022-11-22,424B2,0001855756
000175272422269786,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000110465922115165,tm2229353-1_424b5.htm,2022-11-07,424B5,0000037637
000175272422269792,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269815,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269812,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422271176,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422271174,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422271175,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269788,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269789,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422271179,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422271178,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269813,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269810,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269811,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269790,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269814,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269787,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422271177,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000175272422269791,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000110465922115821,tm2229353-2_424b5.htm,2022-11-08,424B5,0000037637
000119312522279371,d420619d424b3.htm,2022-11-08,424B3,0001860805
000149315222032038,form10-q.htm,2022-11-14,10-Q,0001622345
000175272422269793,catalystfundsnport.htm,2022-11-28,NPORT-EX,0001355064
000110465922120081,tm2230691-1_424b5.htm,2022-11-18,424B5,0001855756
000155837022016274,wttr-20220930x10q.htm,2022-11-03,10-Q,0001693256
000084216222000046,lear-20221001.htm,2022-11-01,10-Q,0000842162
000114036122043539,filename1.htm,2022-11-30,DRS,0001944057
000119312522288808,d420496d497.htm,2022-11-18,497,0001047304
000121390022073489,ea167679-f3_luokungtech.htm,2022-11-17,F-3,0001487839
000149315222033130,form10-q.htm,2022-11-21,10-Q,0000895665
000119312522281533,d366853ds1a.htm,2022-11-10,S-1/A,0001908233
000132616022000279,duk-20220930.htm,2022-11-04,10-Q,0001326160
000132616022000279,duk-20220930.htm,2022-11-04,10-Q,0000020290
000132616022000279,duk-20220930.htm,2022-11-04,10-Q,0000030371
000132616022000279,duk-20220930.htm,2022-11-04,10-Q,0000078460
000132616022000279,duk-20220930.htm,2022-11-04,10-Q,0000081020
000132616022000279,duk-20220930.htm,2022-11-04,10-Q,0001094093
000132616022000279,duk-20220930.htm,2022-11-04,10-Q,0000017797
000132616022000279,duk-20220930.htm,2022-11-04,10-Q,0000037637
000167054122000118,adnt-20220930.htm,2022-11-22,10-K,0001670541
000143774922027552,uec20221110_s3asr.htm,2022-11-16,S-3ASR,0001334933
000168316822007171,dalrada_i10k-063022.htm,2022-11-01,10-K,0000725394
000190320422000004,hwefc.pdf,2022-11-23,EX-99,0001903204
000143774922027261,hpe20220930_10q.htm,2022-11-14,10-Q,0001792849
000165171722000042,nomd-20220930.htm,2022-11-09,EX-99.2,0001651717
000110465922120290,tm2226872d2_ex99-1.htm,2022-11-18,EX-99.1,0001848309
000156459022038101,pfhc-424b3.htm,2022-11-21,424B3,0001881487
000149315222031281,forms-1a.htm,2022-11-10,S-1/A,0001940372
000156459022037639,pfhc-10q_20220930.htm,2022-11-14,10-Q,0001881487
000000412722000038,swks-20220930.htm,2022-11-23,10-K,0000004127
000171368322000115,zs_fy2022xproxy.htm,2022-11-23,DEF 14A,0001713683
000155837022016872,clne-20220930x10q.htm,2022-11-08,10-Q,0001368265
000008805322001174,ict-20221129.htm,2022-11-29,485BPOS,0000863209
000152862122001767,s6andpro.htm,2022-11-21,487,0001902604
000095017022025429,geos-20220930.htm,2022-11-18,10-K,0001001115
000091957422006166,d9762247_f4-a.htm,2022-11-01,F-4/A,0000913290
000119312522286257,d419247dex9910.htm,2022-11-16,EX-99.10,0000074615
000100108522000025,a2022-q3ex991interimreport.htm,2022-11-14,EX-99.1,0001001085
000109736222000034,q32022shareholdersreport.htm,2022-11-03,EX-99.1,0001097362
000173399822000048,nwn-20220930.htm,2022-11-08,10-Q,0001733998
000173399822000048,nwn-20220930.htm,2022-11-08,10-Q,0000073020
000119312522293911,d275732dex991.htm,2022-11-29,EX-99.1,0000932872
000180770722000133,apph-20220930.htm,2022-11-07,10-Q,0001807707
000105091522000122,pwr-20220930.htm,2022-11-04,10-Q,0001050915
000175272422266621,primary_doc.xml,2022-11-25,NPORT-P,0000814679
000119312522283686,d384748d6k.htm,2022-11-14,6-K,0001290109
000110465922122087,tm2231032-1_f3.htm,2022-11-25,F-3,0001855756
000095017022021298,ajg-20220930.htm,2022-11-02,10-Q,0000354190
000164437822000047,rmr-20220930.htm,2022-11-14,10-K,0001644378
000184338822000050,vorb-20220331.htm,2022-11-14,10-Q/A,0001843388
000113322822007179,msetft-html5652_n1aa.htm,2022-11-18,N-1A/A,0001676326
000149358022000061,lp1.htm,2022-11-03,497,0001493580
000121390022071255,fs12022_alkaidacq.htm,2022-11-10,S-1,0001927309
000162828022028974,vorb-20220930.htm,2022-11-08,10-Q,0001843388
000089418922008067,aocoreimpacthy485a.htm,2022-11-01,485APOS,0001612930
000155837022018195,azta-20220930x10k.htm,2022-11-25,10-K,0000933974
000169442622000159,dk-20220930.htm,2022-11-08,10-Q,0001694426
000162828022028997,vorb-20220930_10xqprosupp.htm,2022-11-08,424B3,0001843388
000147793222008106,global_1012ga.htm,2022-11-02,10-12G/A,0001938338
000110465922121633,tm2223271-2_def14a.htm,2022-11-23,DEF 14A,0000896878
000081405222000092,a6kseptiembre22.htm,2022-11-04,6-K,0000814052
000080788222000017,jack-20221002.htm,2022-11-22,10-K,0000807882
000184338822000054,vorb-20220630.htm,2022-11-14,10-Q/A,0001843388
000162828022028999,vorb-20220930_10xqprosupp.htm,2022-11-08,424B3,0001843388
000104869522000033,ffiv-20220930.htm,2022-11-15,10-K,0001048695
000147793222008719,arec_10k.htm,2022-11-18,10-K/A,0001590715
000119312522288803,d420271d497.htm,2022-11-18,497,0000810893
000119312522295002,d340371df1a.htm,2022-11-30,F-1/A,0001756499
000006598422000185,etr-20220930.htm,2022-11-03,10-Q,0000065984
000006598422000185,etr-20220930.htm,2022-11-03,10-Q,0000066901
000006598422000185,etr-20220930.htm,2022-11-03,10-Q,0001427437
000006598422000185,etr-20220930.htm,2022-11-03,10-Q,0000202584
000006598422000185,etr-20220930.htm,2022-11-03,10-Q,0001348952
000006598422000185,etr-20220930.htm,2022-11-03,10-Q,0000007323
000006598422000185,etr-20220930.htm,2022-11-03,10-Q,0000071508
000119312522287029,d340371df1a.htm,2022-11-17,F-1/A,0001756499
000152839622000117,guidewirefy2022proxydefini.htm,2022-11-08,DEF 14A,0001528396
000169281922000024,vistra-20220930.htm,2022-11-04,10-Q,0001692819
000133349322000143,ehth-20220930.htm,2022-11-08,10-Q,0001333493
000087476122000073,aes-20220930.htm,2022-11-04,10-Q,0000874761
000119312522287558,d356175d485apos.htm,2022-11-17,485APOS,0000276463
000114036122043325,ny20005694x2_1012ga.htm,2022-11-28,10-12G/A,0001948056
000095012322012532,filename1.htm,2022-11-21,DRS,0001472326
000104786222000248,ed-20220930.htm,2022-11-03,10-Q,0001047862
000104786222000248,ed-20220930.htm,2022-11-03,10-Q,0000023632
000119312522291371,d380779d485bpos.htm,2022-11-23,485BPOS,0001100663
000100472622000258,primary-document.htm,2022-11-03,N-CSR,0001100663
000095012322012560,filename1.htm,2022-11-23,DRS/A,0001472326
000089418922008320,bostoncommonusvaluefund485.htm,2022-11-15,485APOS,0000811030
000147793222008822,global_1012ga.htm,2022-11-21,10-12G/A,0001938338
000165495422015581,ndm_ex991.htm,2022-11-21,EX-99.1,0001164771
000101582022000042,a2022agm6-k.htm,2022-11-09,6-K,0001015820
000000296922000054,apd-20220930.htm,2022-11-22,10-K,0000002969
000010049322000097,tsn-20221001.htm,2022-11-14,10-K,0000100493
000184227922000035,wdq-20220930.htm,2022-11-14,10-Q,0001842279
000184227922000042,prospectussupplementnovemb.htm,2022-11-15,424B3,0001842279
000120677422002637,panw_courtesy-pdf.pdf,2022-11-03,DEF 14A,0001327567
000120677422002637,panw4099631-def14a.htm,2022-11-03,DEF 14A,0001327567
000005072522000090,gff-20220930.htm,2022-11-18,10-K,0000050725
000110465922114111,filename1.htm,2022-11-03,DRS/A,0001927719
000114036122043539,filename5.htm,2022-11-30,EX-2.2,0001944057
000147793222008880,filename1.htm,2022-11-25,DRS,0001809750
000110465922120342,filename1.htm,2022-11-18,DRS/A,0001922641
000093041322001967,c104572_485bpos.htm,2022-11-22,485BPOS,0001139819
000156392222000019,cik0001563922-20220630.htm,2022-11-18,10-Q,0001563922
000156392222000023,cik0001563922-20220930.htm,2022-11-21,10-Q,0001563922
000186144922000260,brds-20211231.htm,2022-11-18,10-K/A,0001861449
000149315222030735,forms-1.htm,2022-11-04,S-1,0001922639
000119312522284629,d385537d424b1.htm,2022-11-14,424B1,0001587732
000119312522284629,d385537d424b1.htm,2022-11-14,424B1,0001944984
000095017022025646,sph-20220924.htm,2022-11-23,10-K,0001005210
000119312522291807,d388791d485apos.htm,2022-11-23,485APOS,0001168164
000110935722000113,exc-20220930.htm,2022-11-03,10-Q,0001109357
000110935722000113,exc-20220930.htm,2022-11-03,10-Q,0000009466
000110935722000113,exc-20220930.htm,2022-11-03,10-Q,0000022606
000110935722000113,exc-20220930.htm,2022-11-03,10-Q,0001135971
000110935722000113,exc-20220930.htm,2022-11-03,10-Q,0000078100
000110935722000113,exc-20220930.htm,2022-11-03,10-Q,0000079732
000110935722000113,exc-20220930.htm,2022-11-03,10-Q,0000008192
000110935722000113,exc-20220930.htm,2022-11-03,10-Q,0000027879
000114036122041919,ny20004961x5_20fr12b.htm,2022-11-16,20FR12B,0001941131
000035630922000098,njr-20220930.htm,2022-11-17,10-K,0000356309
000089843222000638,ncsr.htm,2022-11-04,N-CSR,0000044402
000088461422000061,ugi-20220930.htm,2022-11-21,10-K,0000884614
000149315222032862,filename1.htm,2022-11-18,DRS/A,0001945240
000149315222031058,forms-1a.htm,2022-11-09,S-1/A,0001922639
000119312522293316,d419609dncsr.htm,2022-11-28,N-CSR,0000356682
000121390022071451,filename1.htm,2022-11-14,DRS,0001573901
000175272422269793,primary_doc.xml,2022-11-28,NPORT-P,0001355064
000121390022071210,defm14a1022_cenaqenergycorp.htm,2022-11-10,DEFM14A,0001841425
000110465922117566,tm2228449-2_exh99x1.htm,2022-11-14,EX-99.1,0001741530
000110465922120237,tm2217921-9_drsa.htm,2022-11-18,S-1,0001838406
000119312522274935,d369446d424b3.htm,2022-11-01,424B3,0001840780
000149315222032404,formf-1a.htm,2022-11-15,F-1/A,0001914805
000121390022069651,filename1.htm,2022-11-07,DRS/A,0001897532
000121390022074830,filename1.htm,2022-11-23,DRS/A,0001897532
000121390022073636,f20f2021a2_mingzhulog.htm,2022-11-18,20-F/A,0001782037
000119312522291048,d312669d485bpos.htm,2022-11-22,485BPOS,0001761055
000095012322012529,filename1.htm,2022-11-21,DRS/A,0001880189
000110465922121557,tm2228212d1_485bpos.htm,2022-11-23,485BPOS,0000783740
000119312522278459,d340371df1a.htm,2022-11-07,F-1/A,0001756499
000008805322001179,ddgifi-20221130.htm,2022-11-30,485BPOS,0000793597
000119312522289811,d389597d485bpos.htm,2022-11-21,485BPOS,0001398078
000110465922118586,amci-20220630xs4a.htm,2022-11-14,S-4/A,0001843724
000186144922000274,prospectussupplementno12co.htm,2022-11-18,424B3,0001861449
000110465922122358,tm2231247d1_posami.htm,2022-11-28,POS AMI,0000772129
000110465922122397,tm2231247d2_485apos.htm,2022-11-28,485APOS,0000772129
000186144922000276,prospectussupplementno7com.htm,2022-11-18,424B3,0001861449
000119312522289950,d349441d424b3.htm,2022-11-21,424B3,0001937926
000119312522281144,d349441df1a.htm,2022-11-09,F-1/A,0001937926
000119312522285654,d349441df1a.htm,2022-11-15,F-1/A,0001937926
000119312522288874,d395424d485apos.htm,2022-11-18,485APOS,0000097098
000119312522294295,d381455df4a.htm,2022-11-29,F-4/A,0001940674
000110465922121548,tm2228123d1_485bpos.htm,2022-11-23,485BPOS,0000318874
000121390022073643,ea168820-s4_opalfuels.htm,2022-11-18,S-4,0001842279
000119312522284746,d376522ds4.htm,2022-11-14,S-4,0001827871
000121390022068381,ea167900-s1a3_opalfuels.htm,2022-11-02,S-1/A,0001842279
000121390022070173,f424b31122_opalfuels.htm,2022-11-08,424B3,0001842279
000121390022069145,ea168046-s1a4_opalfuels.htm,2022-11-04,S-1/A,0001842279
000110465922118568,tm2227167-1_s4.htm,2022-11-14,S-4,0001947861
000113322822007197,jhfii-html5651_485bpos.htm,2022-11-21,485BPOS,0001331971
000110465922121675,filename1.htm,2022-11-23,DRS/A,0001899123
000110465922114350,filename1.htm,2022-11-03,DRS/A,0001899123
000110465922115486,tm2224701-9_s4a.htm,2022-11-07,S-4/A,0001814215
000119312522282811,d377586dprem14a.htm,2022-11-10,PREM14A,0001831481
000110465922122913,twnd-20220930xs4a.htm,2022-11-29,S-4/A,0001814215
000119312522278628,d386876ds4a.htm,2022-11-07,S-4/A,0001941536
000119312522292166,d386876ds4a.htm,2022-11-25,S-4/A,0001941536
000119312522288187,d261388df4a.htm,2022-11-18,F-4/A,0001946425
000119312522276475,d414900d497.htm,2022-11-03,497,0001064642
000119312522295950,d411532d497.htm,2022-12-01,497,0001100663
000119312522295931,d316642d497k.htm,2022-12-01,497K,0001100663
000138713122012204,ex99-1.htm,2022-12-08,EX-99.1,0001243429
000133185422000017,cltrcb101822summpro.htm,2022-12-09,497K,0001331854
000119312522314782,d431045d497.htm,2022-12-29,497,0001100663
000117184322007911,f6k_120822.htm,2022-12-08,6-K,0001306965
000149315222034238,ex99-1.htm,2022-12-02,EX-99.1,0001575858
000010051722000090,ual_12132022ex991.htm,2022-12-13,EX-99.1,0000100517
000010051722000090,ual_12132022ex991.htm,2022-12-13,EX-99.1,0000319687
000119312522314779,d427493d497.htm,2022-12-29,497,0000930667
000009238022000063,luvinvestorday12072022.htm,2022-12-07,EX-99.1,0000092380
000119312522301921,d388265d497.htm,2022-12-12,497,0001331854
000119312522314775,d428535d497.htm,2022-12-29,497,0001100663
000081509722000081,a20224qbusinessupdate8-k.htm,2022-12-21,EX-99.1,0000815097
000081509722000081,a20224qbusinessupdate8-k.htm,2022-12-21,EX-99.1,0001125259
000119312522296343,d347656d497k.htm,2022-12-01,497K,0001100663
000119312522308437,d372714d497k.htm,2022-12-19,497K,0001018170
000094787122001226,ss1565692_9901.htm,2022-12-05,EX-99.1,0001842022
000095017022025924,naas-ex99_1.htm,2022-12-01,EX-99.1,0001712178
