cik,date,value,component
1135906,2008-11-01,1,domestic
1136655,2008-11-01,1,domestic
1138951,2008-11-01,1,domestic
1141982,2008-11-01,1,domestic
1144331,2008-11-01,1,domestic
1160308,2008-11-01,1,domestic
1163302,2008-11-01,1,domestic
1163698,2008-11-01,1,domestic
1168335,2008-11-01,1,domestic
1171825,2008-11-01,1,domestic
1212235,2008-11-01,1,domestic
1232524,2008-11-01,1,domestic
1260968,2008-11-01,1,domestic
1261654,2008-11-01,1,domestic
1273013,2008-11-01,1,domestic
1279363,2008-11-01,1,domestic
1283073,2008-11-01,1,domestic
1292055,2008-11-01,1,domestic
1292900,2008-11-01,1,domestic
1302707,2008-11-01,1,domestic
1319947,2008-11-01,1,domestic
1350593,2008-11-01,1,domestic
1352341,2008-11-01,1,domestic
1356093,2008-11-01,1,domestic
1357227,2008-11-01,1,domestic
1359841,2008-11-01,1,domestic
1364479,2008-11-01,1,domestic
1378453,2008-11-01,1,domestic
1385292,2008-11-01,1,domestic
1394159,2008-11-01,1,domestic
1406081,2008-11-01,1,domestic
1406407,2008-11-01,1,domestic
1410637,2008-11-01,1,domestic
1412100,2008-11-01,1,domestic
1413898,2008-11-01,1,domestic
9342,2008-12-01,1,domestic
21535,2008-12-01,1,domestic
23675,2008-12-01,1,domestic
29915,2008-12-01,1,domestic
48732,2008-12-01,1,domestic
50104,2008-12-01,1,domestic
50957,2008-12-01,1,domestic
58592,2008-12-01,1,domestic
69671,2008-12-01,1,domestic
70866,2008-12-01,1,domestic
85961,2008-12-01,1,domestic
93456,2008-12-01,1,domestic
93751,2008-12-01,1,domestic
97134,2008-12-01,1,domestic
100790,2008-12-01,1,domestic
106535,2008-12-01,1,domestic
313395,2008-12-01,1,domestic
352079,2008-12-01,1,domestic
707549,2008-12-01,1,domestic
739878,2008-12-01,1,domestic
752714,2008-12-01,1,domestic
764478,2008-12-01,1,domestic
772897,2008-12-01,1,domestic
789570,2008-12-01,1,domestic
794323,2008-12-01,1,domestic
796343,2008-12-01,1,domestic
802301,2008-12-01,1,domestic
807884,2008-12-01,1,domestic
808326,2008-12-01,1,domestic
812906,2008-12-01,1,domestic
822818,2008-12-01,1,domestic
827187,2008-12-01,1,domestic
832488,2008-12-01,1,domestic
845434,2008-12-01,1,domestic
850209,2008-12-01,1,domestic
850579,2008-12-01,1,domestic
855906,2008-12-01,1,domestic
858452,2008-12-01,1,domestic
872448,2008-12-01,1,domestic
882104,2008-12-01,1,domestic
885531,2008-12-01,1,domestic
885725,2008-12-01,1,domestic
896262,2008-12-01,1,domestic
903651,2008-12-01,1,domestic
904979,2008-12-01,1,domestic
910267,2008-12-01,1,domestic
911002,2008-12-01,1,domestic
911650,2008-12-01,1,domestic
915866,2008-12-01,1,domestic
922204,2008-12-01,1,domestic
927003,2008-12-01,1,domestic
927829,2008-12-01,1,domestic
930420,2008-12-01,1,domestic
933405,2008-12-01,1,domestic
935724,2008-12-01,1,domestic
944075,2008-12-01,1,domestic
949158,2008-12-01,1,domestic
1003214,2008-12-01,1,domestic
1006269,2008-12-01,1,domestic
1009575,2008-12-01,1,domestic
1017440,2008-12-01,1,domestic
1022080,2008-12-01,1,domestic
1023364,2008-12-01,1,domestic
1030471,2008-12-01,1,domestic
1046327,2008-12-01,1,domestic
1049502,2008-12-01,1,domestic
1066605,2008-12-01,1,domestic
1070412,2008-12-01,1,domestic
1077688,2008-12-01,1,domestic
1080709,2008-12-01,1,domestic
1084752,2008-12-01,1,domestic
1093691,2008-12-01,1,domestic
1094739,2008-12-01,1,domestic
1095330,2008-12-01,1,domestic
1096325,2008-12-01,1,domestic
1117414,2008-12-01,1,domestic
1121225,2008-12-01,1,domestic
1122304,2008-12-01,1,domestic
1129633,2008-12-01,1,domestic
1130310,2008-12-01,1,domestic
1133872,2008-12-01,1,domestic
1163943,2008-12-01,1,domestic
1170010,2008-12-01,1,domestic
1193940,2008-12-01,1,domestic
1232524,2008-12-01,1,domestic
1237941,2008-12-01,1,domestic
1266700,2008-12-01,1,domestic
1274563,2008-12-01,1,domestic
1276520,2008-12-01,1,domestic
1293282,2008-12-01,1,domestic
1294608,2008-12-01,1,domestic
1313918,2008-12-01,1,domestic
1319842,2008-12-01,1,domestic
1319845,2008-12-01,1,domestic
1319855,2008-12-01,1,domestic
1332896,2008-12-01,1,domestic
1339455,2008-12-01,1,domestic
1347178,2008-12-01,1,domestic
1356093,2008-12-01,1,domestic
1358164,2008-12-01,1,domestic
1366246,2008-12-01,1,domestic
1371217,2008-12-01,1,domestic
1371473,2008-12-01,1,domestic
1398161,2008-12-01,1,domestic
1405041,2008-12-01,1,domestic
1406081,2008-12-01,1,domestic
1408287,2008-12-01,1,domestic
1422105,2008-12-01,1,domestic
1441848,2008-12-01,1,domestic
1800,2009-01-01,1,domestic
2488,2009-01-01,1,domestic
4281,2009-01-01,1,domestic
14707,2009-01-01,1,domestic
18230,2009-01-01,1,domestic
18808,2009-01-01,1,domestic
19731,2009-01-01,1,domestic
23675,2009-01-01,1,domestic
27904,2009-01-01,1,domestic
28412,2009-01-01,1,domestic
32198,2009-01-01,1,domestic
35527,2009-01-01,1,domestic
39648,2009-01-01,1,domestic
40730,2009-01-01,1,domestic
42888,2009-01-01,1,domestic
47129,2009-01-01,1,domestic
51143,2009-01-01,1,domestic
51434,2009-01-01,1,domestic
55242,2009-01-01,1,domestic
56978,2009-01-01,1,domestic
64040,2009-01-01,1,domestic
65011,2009-01-01,1,domestic
67347,2009-01-01,1,domestic
67472,2009-01-01,1,domestic
68505,2009-01-01,1,domestic
78003,2009-01-01,1,domestic
87347,2009-01-01,1,domestic
91142,2009-01-01,1,domestic
93751,2009-01-01,1,domestic
96763,2009-01-01,1,domestic
97476,2009-01-01,1,domestic
101830,2009-01-01,1,domestic
275858,2009-01-01,1,domestic
310354,2009-01-01,1,domestic
350917,2009-01-01,1,domestic
351917,2009-01-01,1,domestic
354869,2009-01-01,1,domestic
706129,2009-01-01,1,domestic
706698,2009-01-01,1,domestic
716006,2009-01-01,1,domestic
719866,2009-01-01,1,domestic
726514,2009-01-01,1,domestic
730255,2009-01-01,1,domestic
732717,2009-01-01,1,domestic
737602,2009-01-01,1,domestic
740670,2009-01-01,1,domestic
757011,2009-01-01,1,domestic
764180,2009-01-01,1,domestic
769397,2009-01-01,1,domestic
772897,2009-01-01,1,domestic
775158,2009-01-01,1,domestic
789073,2009-01-01,1,domestic
790070,2009-01-01,1,domestic
790818,2009-01-01,1,domestic
791907,2009-01-01,1,domestic
791908,2009-01-01,1,domestic
793279,2009-01-01,1,domestic
793952,2009-01-01,1,domestic
798955,2009-01-01,1,domestic
805305,2009-01-01,1,domestic
807707,2009-01-01,1,domestic
807884,2009-01-01,1,domestic
810536,2009-01-01,1,domestic
812900,2009-01-01,1,domestic
812906,2009-01-01,1,domestic
814181,2009-01-01,1,domestic
814547,2009-01-01,1,domestic
820313,2009-01-01,1,domestic
825313,2009-01-01,1,domestic
829224,2009-01-01,1,domestic
831001,2009-01-01,1,domestic
850660,2009-01-01,1,domestic
853273,2009-01-01,1,domestic
857005,2009-01-01,1,domestic
859070,2009-01-01,1,domestic
867493,2009-01-01,1,domestic
874841,2009-01-01,1,domestic
877357,2009-01-01,1,domestic
877890,2009-01-01,1,domestic
878079,2009-01-01,1,domestic
879407,2009-01-01,1,domestic
879526,2009-01-01,1,domestic
881464,2009-01-01,1,domestic
885725,2009-01-01,1,domestic
887730,2009-01-01,1,domestic
897067,2009-01-01,1,domestic
897429,2009-01-01,1,domestic
907654,2009-01-01,1,domestic
909326,2009-01-01,1,domestic
911650,2009-01-01,1,domestic
915913,2009-01-01,1,domestic
926326,2009-01-01,1,domestic
929351,2009-01-01,1,domestic
931015,2009-01-01,1,domestic
933974,2009-01-01,1,domestic
934473,2009-01-01,1,domestic
936468,2009-01-01,1,domestic
1000694,2009-01-01,1,domestic
1005731,2009-01-01,1,domestic
1010552,2009-01-01,1,domestic
1011174,2009-01-01,1,domestic
1012771,2009-01-01,1,domestic
1013238,2009-01-01,1,domestic
1018963,2009-01-01,1,domestic
1032975,2009-01-01,1,domestic
1034670,2009-01-01,1,domestic
1040161,2009-01-01,1,domestic
1042173,2009-01-01,1,domestic
1042431,2009-01-01,1,domestic
1048695,2009-01-01,1,domestic
1050776,2009-01-01,1,domestic
1053221,2009-01-01,1,domestic
1053706,2009-01-01,1,domestic
1056794,2009-01-01,1,domestic
1066605,2009-01-01,1,domestic
1069353,2009-01-01,1,domestic
1072847,2009-01-01,1,domestic
1086467,2009-01-01,1,domestic
1091907,2009-01-01,1,domestic
1098277,2009-01-01,1,domestic
1100412,2009-01-01,1,domestic
1105360,2009-01-01,1,domestic
1109448,2009-01-01,1,domestic
1109808,2009-01-01,1,domestic
1110647,2009-01-01,1,domestic
1116942,2009-01-01,1,domestic
1120295,2009-01-01,1,domestic
1122101,2009-01-01,1,domestic
1137789,2009-01-01,1,domestic
1139463,2009-01-01,1,domestic
1156039,2009-01-01,1,domestic
1159167,2009-01-01,1,domestic
1160308,2009-01-01,1,domestic
1163302,2009-01-01,1,domestic
1168335,2009-01-01,1,domestic
1178104,2009-01-01,1,domestic
1192305,2009-01-01,1,domestic
1208261,2009-01-01,1,domestic
1233275,2009-01-01,1,domestic
1281223,2009-01-01,1,domestic
1281226,2009-01-01,1,domestic
1287258,2009-01-01,1,domestic
1292900,2009-01-01,1,domestic
1313918,2009-01-01,1,domestic
1333513,2009-01-01,1,domestic
1340744,2009-01-01,1,domestic
1345721,2009-01-01,1,domestic
1364479,2009-01-01,1,domestic
1379041,2009-01-01,1,domestic
1386041,2009-01-01,1,domestic
1390777,2009-01-01,1,domestic
1397183,2009-01-01,1,domestic
1398931,2009-01-01,1,domestic
1399315,2009-01-01,1,domestic
1407161,2009-01-01,1,domestic
1408287,2009-01-01,1,domestic
1424454,2009-01-01,1,domestic
1441848,2009-01-01,1,domestic
6284,2009-02-01,1,domestic
9466,2009-02-01,1,domestic
12927,2009-02-01,1,domestic
14707,2009-02-01,1,domestic
18926,2009-02-01,1,domestic
22606,2009-02-01,1,domestic
27419,2009-02-01,1,domestic
29002,2009-02-01,1,domestic
29915,2009-02-01,1,domestic
49648,2009-02-01,1,domestic
54991,2009-02-01,1,domestic
55772,2009-02-01,1,domestic
56978,2009-02-01,1,domestic
57055,2009-02-01,1,domestic
59527,2009-02-01,1,domestic
63330,2009-02-01,1,domestic
67347,2009-02-01,1,domestic
68709,2009-02-01,1,domestic
70858,2009-02-01,1,domestic
70866,2009-02-01,1,domestic
84748,2009-02-01,1,domestic
85961,2009-02-01,1,domestic
88948,2009-02-01,1,domestic
92230,2009-02-01,1,domestic
92679,2009-02-01,1,domestic
93751,2009-02-01,1,domestic
95552,2009-02-01,1,domestic
96289,2009-02-01,1,domestic
96638,2009-02-01,1,domestic
97134,2009-02-01,1,domestic
99047,2009-02-01,1,domestic
103145,2009-02-01,1,domestic
104894,2009-02-01,1,domestic
315293,2009-02-01,1,domestic
317187,2009-02-01,1,domestic
318833,2009-02-01,1,domestic
318996,2009-02-01,1,domestic
319450,2009-02-01,1,domestic
350846,2009-02-01,1,domestic
350907,2009-02-01,1,domestic
353020,2009-02-01,1,domestic
353944,2009-02-01,1,domestic
354190,2009-02-01,1,domestic
356830,2009-02-01,1,domestic
711065,2009-02-01,1,domestic
723125,2009-02-01,1,domestic
737758,2009-02-01,1,domestic
746598,2009-02-01,1,domestic
750004,2009-02-01,1,domestic
753568,2009-02-01,1,domestic
763744,2009-02-01,1,domestic
783280,2009-02-01,1,domestic
790051,2009-02-01,1,domestic
794367,2009-02-01,1,domestic
795403,2009-02-01,1,domestic
811240,2009-02-01,1,domestic
811830,2009-02-01,1,domestic
812900,2009-02-01,1,domestic
813781,2009-02-01,1,domestic
814586,2009-02-01,1,domestic
817979,2009-02-01,1,domestic
820097,2009-02-01,1,domestic
828916,2009-02-01,1,domestic
832101,2009-02-01,1,domestic
835011,2009-02-01,1,domestic
836690,2009-02-01,1,domestic
837173,2009-02-01,1,domestic
842633,2009-02-01,1,domestic
853273,2009-02-01,1,domestic
856250,2009-02-01,1,domestic
860748,2009-02-01,1,domestic
861955,2009-02-01,1,domestic
869369,2009-02-01,1,domestic
872448,2009-02-01,1,domestic
878903,2009-02-01,1,domestic
879101,2009-02-01,1,domestic
883237,2009-02-01,1,domestic
887226,2009-02-01,1,domestic
887359,2009-02-01,1,domestic
889930,2009-02-01,1,domestic
890319,2009-02-01,1,domestic
891178,2009-02-01,1,domestic
896400,2009-02-01,1,domestic
899394,2009-02-01,1,domestic
902635,2009-02-01,1,domestic
907687,2009-02-01,1,domestic
908598,2009-02-01,1,domestic
911002,2009-02-01,1,domestic
911650,2009-02-01,1,domestic
912242,2009-02-01,1,domestic
912263,2009-02-01,1,domestic
912888,2009-02-01,1,domestic
915735,2009-02-01,1,domestic
916076,2009-02-01,1,domestic
916235,2009-02-01,1,domestic
917491,2009-02-01,1,domestic
918112,2009-02-01,1,domestic
918946,2009-02-01,1,domestic
920424,2009-02-01,1,domestic
920522,2009-02-01,1,domestic
922224,2009-02-01,1,domestic
928658,2009-02-01,1,domestic
931015,2009-02-01,1,domestic
931059,2009-02-01,1,domestic
931336,2009-02-01,1,domestic
932903,2009-02-01,1,domestic
935036,2009-02-01,1,domestic
944868,2009-02-01,1,domestic
1002047,2009-02-01,1,domestic
1002517,2009-02-01,1,domestic
1002682,2009-02-01,1,domestic
1002910,2009-02-01,1,domestic
1003130,2009-02-01,1,domestic
1003214,2009-02-01,1,domestic
1003410,2009-02-01,1,domestic
1004440,2009-02-01,1,domestic
1006637,2009-02-01,1,domestic
1008817,2009-02-01,1,domestic
1011174,2009-02-01,1,domestic
1011570,2009-02-01,1,domestic
1011737,2009-02-01,1,domestic
1012771,2009-02-01,1,domestic
1019737,2009-02-01,1,domestic
1023131,2009-02-01,1,domestic
1023313,2009-02-01,1,domestic
1024022,2009-02-01,1,domestic
1028584,2009-02-01,1,domestic
1034239,2009-02-01,1,domestic
1034842,2009-02-01,1,domestic
1037760,2009-02-01,1,domestic
1037949,2009-02-01,1,domestic
1041657,2009-02-01,1,domestic
1041859,2009-02-01,1,domestic
1042185,2009-02-01,1,domestic
1042521,2009-02-01,1,domestic
1046327,2009-02-01,1,domestic
1046880,2009-02-01,1,domestic
1047699,2009-02-01,1,domestic
1049442,2009-02-01,1,domestic
1051251,2009-02-01,1,domestic
1053374,2009-02-01,1,domestic
1056696,2009-02-01,1,domestic
1057877,2009-02-01,1,domestic
1062478,2009-02-01,1,domestic
1065246,2009-02-01,1,domestic
1066605,2009-02-01,1,domestic
1069878,2009-02-01,1,domestic
1075656,2009-02-01,1,domestic
1075736,2009-02-01,1,domestic
1080014,2009-02-01,1,domestic
1086740,2009-02-01,1,domestic
1087432,2009-02-01,1,domestic
1095330,2009-02-01,1,domestic
1097864,2009-02-01,1,domestic
1098972,2009-02-01,1,domestic
1100682,2009-02-01,1,domestic
1102741,2009-02-01,1,domestic
1105360,2009-02-01,1,domestic
1108630,2009-02-01,1,domestic
1109196,2009-02-01,1,domestic
1109357,2009-02-01,1,domestic
1111335,2009-02-01,1,domestic
1113256,2009-02-01,1,domestic
1114714,2009-02-01,1,domestic
1121439,2009-02-01,1,domestic
1124608,2009-02-01,1,domestic
1141107,2009-02-01,1,domestic
1156295,2009-02-01,1,domestic
1161976,2009-02-01,1,domestic
1163698,2009-02-01,1,domestic
1177702,2009-02-01,1,domestic
1183186,2009-02-01,1,domestic
1191857,2009-02-01,1,domestic
1212235,2009-02-01,1,domestic
1227930,2009-02-01,1,domestic
1232241,2009-02-01,1,domestic
1243496,2009-02-01,1,domestic
1270436,2009-02-01,1,domestic
1276591,2009-02-01,1,domestic
1280784,2009-02-01,1,domestic
1282266,2009-02-01,1,domestic
1283073,2009-02-01,1,domestic
1285701,2009-02-01,1,domestic
1290900,2009-02-01,1,domestic
1302707,2009-02-01,1,domestic
1322705,2009-02-01,1,domestic
1328003,2009-02-01,1,domestic
1332896,2009-02-01,1,domestic
1333513,2009-02-01,1,domestic
1335258,2009-02-01,1,domestic
1343202,2009-02-01,1,domestic
1344413,2009-02-01,1,domestic
1347178,2009-02-01,1,domestic
1347452,2009-02-01,1,domestic
1350031,2009-02-01,1,domestic
1352341,2009-02-01,1,domestic
1355804,2009-02-01,1,domestic
1378020,2009-02-01,1,domestic
1389072,2009-02-01,1,domestic
1410636,2009-02-01,1,domestic
1413898,2009-02-01,1,domestic
1428156,2009-02-01,1,domestic
4281,2009-03-01,1,domestic
6955,2009-03-01,1,domestic
7286,2009-03-01,1,domestic
13239,2009-03-01,1,domestic
14707,2009-03-01,1,domestic
23341,2009-03-01,1,domestic
26780,2009-03-01,1,domestic
35214,2009-03-01,1,domestic
35527,2009-03-01,1,domestic
40533,2009-03-01,1,domestic
41133,2009-03-01,1,domestic
47129,2009-03-01,1,domestic
55604,2009-03-01,1,domestic
68505,2009-03-01,1,domestic
77776,2009-03-01,1,domestic
87347,2009-03-01,1,domestic
95304,2009-03-01,1,domestic
96831,2009-03-01,1,domestic
101116,2009-03-01,1,domestic
105076,2009-03-01,1,domestic
108312,2009-03-01,1,domestic
109758,2009-03-01,1,domestic
215219,2009-03-01,1,domestic
275858,2009-03-01,1,domestic
277058,2009-03-01,1,domestic
316253,2009-03-01,1,domestic
319201,2009-03-01,1,domestic
353020,2009-03-01,1,domestic
356080,2009-03-01,1,domestic
357264,2009-03-01,1,domestic
707549,2009-03-01,1,domestic
716823,2009-03-01,1,domestic
720672,2009-03-01,1,domestic
721371,2009-03-01,1,domestic
764622,2009-03-01,1,domestic
802301,2009-03-01,1,domestic
802724,2009-03-01,1,domestic
811271,2009-03-01,1,domestic
830656,2009-03-01,1,domestic
849502,2009-03-01,1,domestic
849636,2009-03-01,1,domestic
854852,2009-03-01,1,domestic
858452,2009-03-01,1,domestic
860543,2009-03-01,1,domestic
865231,2009-03-01,1,domestic
865754,2009-03-01,1,domestic
868857,2009-03-01,1,domestic
876167,2009-03-01,1,domestic
878088,2009-03-01,1,domestic
878731,2009-03-01,1,domestic
880431,2009-03-01,1,domestic
880446,2009-03-01,1,domestic
885307,2009-03-01,1,domestic
886128,2009-03-01,1,domestic
890319,2009-03-01,1,domestic
891293,2009-03-01,1,domestic
897429,2009-03-01,1,domestic
898684,2009-03-01,1,domestic
902281,2009-03-01,1,domestic
903651,2009-03-01,1,domestic
906193,2009-03-01,1,domestic
907562,2009-03-01,1,domestic
912908,2009-03-01,1,domestic
913142,2009-03-01,1,domestic
919226,2009-03-01,1,domestic
919722,2009-03-01,1,domestic
921114,2009-03-01,1,domestic
921825,2009-03-01,1,domestic
922224,2009-03-01,1,domestic
927003,2009-03-01,1,domestic
927761,2009-03-01,1,domestic
931584,2009-03-01,1,domestic
936395,2009-03-01,1,domestic
945489,2009-03-01,1,domestic
949858,2009-03-01,1,domestic
1000694,2009-03-01,1,domestic
1003214,2009-03-01,1,domestic
1010286,2009-03-01,1,domestic
1020017,2009-03-01,1,domestic
1020214,2009-03-01,1,domestic
1023734,2009-03-01,1,domestic
1027702,2009-03-01,1,domestic
1034670,2009-03-01,1,domestic
1036188,2009-03-01,1,domestic
1045280,2009-03-01,1,domestic
1047188,2009-03-01,1,domestic
1050377,2009-03-01,1,domestic
1053221,2009-03-01,1,domestic
1053507,2009-03-01,1,domestic
1053706,2009-03-01,1,domestic
1056087,2009-03-01,1,domestic
1058057,2009-03-01,1,domestic
1063697,2009-03-01,1,domestic
1063698,2009-03-01,1,domestic
1063699,2009-03-01,1,domestic
1065645,2009-03-01,1,domestic
1070412,2009-03-01,1,domestic
1070698,2009-03-01,1,domestic
1078271,2009-03-01,1,domestic
1083522,2009-03-01,1,domestic
1090507,2009-03-01,1,domestic
1092796,2009-03-01,1,domestic
1094238,2009-03-01,1,domestic
1094739,2009-03-01,1,domestic
1142701,2009-03-01,1,domestic
1157601,2009-03-01,1,domestic
1158223,2009-03-01,1,domestic
1160308,2009-03-01,1,domestic
1166789,2009-03-01,1,domestic
1227930,2009-03-01,1,domestic
1266700,2009-03-01,1,domestic
1268671,2009-03-01,1,domestic
1278027,2009-03-01,1,domestic
1279363,2009-03-01,1,domestic
1281774,2009-03-01,1,domestic
1294608,2009-03-01,1,domestic
1321730,2009-03-01,1,domestic
1322705,2009-03-01,1,domestic
1323115,2009-03-01,1,domestic
1323531,2009-03-01,1,domestic
1333513,2009-03-01,1,domestic
1336545,2009-03-01,1,domestic
1339455,2009-03-01,1,domestic
1339605,2009-03-01,1,domestic
1340752,2009-03-01,1,domestic
1344413,2009-03-01,1,domestic
1360886,2009-03-01,1,domestic
1364479,2009-03-01,1,domestic
1374535,2009-03-01,1,domestic
1377789,2009-03-01,1,domestic
1378453,2009-03-01,1,domestic
1396546,2009-03-01,1,domestic
1405495,2009-03-01,1,domestic
1434729,2009-03-01,1,domestic
11199,2009-04-01,1,domestic
14272,2009-04-01,1,domestic
14693,2009-04-01,1,domestic
18061,2009-04-01,1,domestic
27904,2009-04-01,1,domestic
28412,2009-04-01,1,domestic
29534,2009-04-01,1,domestic
29905,2009-04-01,1,domestic
29915,2009-04-01,1,domestic
31277,2009-04-01,1,domestic
33113,2009-04-01,1,domestic
40533,2009-04-01,1,domestic
42888,2009-04-01,1,domestic
45947,2009-04-01,1,domestic
48039,2009-04-01,1,domestic
56978,2009-04-01,1,domestic
65011,2009-04-01,1,domestic
67472,2009-04-01,1,domestic
76267,2009-04-01,1,domestic
87347,2009-04-01,1,domestic
92679,2009-04-01,1,domestic
93751,2009-04-01,1,domestic
103145,2009-04-01,1,domestic
106640,2009-04-01,1,domestic
202058,2009-04-01,1,domestic
314727,2009-04-01,1,domestic
316206,2009-04-01,1,domestic
355766,2009-04-01,1,domestic
355777,2009-04-01,1,domestic
356028,2009-04-01,1,domestic
356080,2009-04-01,1,domestic
357173,2009-04-01,1,domestic
703604,2009-04-01,1,domestic
709519,2009-04-01,1,domestic
744187,2009-04-01,1,domestic
758004,2009-04-01,1,domestic
764065,2009-04-01,1,domestic
772897,2009-04-01,1,domestic
789933,2009-04-01,1,domestic
798354,2009-04-01,1,domestic
825313,2009-04-01,1,domestic
832767,2009-04-01,1,domestic
845434,2009-04-01,1,domestic
850483,2009-04-01,1,domestic
854775,2009-04-01,1,domestic
857005,2009-04-01,1,domestic
865231,2009-04-01,1,domestic
874444,2009-04-01,1,domestic
877357,2009-04-01,1,domestic
880431,2009-04-01,1,domestic
883476,2009-04-01,1,domestic
883943,2009-04-01,1,domestic
885721,2009-04-01,1,domestic
906193,2009-04-01,1,domestic
907562,2009-04-01,1,domestic
910619,2009-04-01,1,domestic
911002,2009-04-01,1,domestic
915389,2009-04-01,1,domestic
917491,2009-04-01,1,domestic
920465,2009-04-01,1,domestic
926326,2009-04-01,1,domestic
944725,2009-04-01,1,domestic
945436,2009-04-01,1,domestic
946486,2009-04-01,1,domestic
1001288,2009-04-01,1,domestic
1002682,2009-04-01,1,domestic
1003950,2009-04-01,1,domestic
1009759,2009-04-01,1,domestic
1011006,2009-04-01,1,domestic
1020214,2009-04-01,1,domestic
1023313,2009-04-01,1,domestic
1031283,2009-04-01,1,domestic
1034670,2009-04-01,1,domestic
1036262,2009-04-01,1,domestic
1038074,2009-04-01,1,domestic
1040971,2009-04-01,1,domestic
1042825,2009-04-01,1,domestic
1045280,2009-04-01,1,domestic
1048695,2009-04-01,1,domestic
1050377,2009-04-01,1,domestic
1051627,2009-04-01,1,domestic
1053352,2009-04-01,1,domestic
1056696,2009-04-01,1,domestic
1059556,2009-04-01,1,domestic
1060822,2009-04-01,1,domestic
1061027,2009-04-01,1,domestic
1063494,2009-04-01,1,domestic
1065645,2009-04-01,1,domestic
1066605,2009-04-01,1,domestic
1069202,2009-04-01,1,domestic
1072847,2009-04-01,1,domestic
1080014,2009-04-01,1,domestic
1080709,2009-04-01,1,domestic
1087432,2009-04-01,1,domestic
1092006,2009-04-01,1,domestic
1092367,2009-04-01,1,domestic
1094895,2009-04-01,1,domestic
1102112,2009-04-01,1,domestic
1104657,2009-04-01,1,domestic
1105360,2009-04-01,1,domestic
1109448,2009-04-01,1,domestic
1113247,2009-04-01,1,domestic
1129425,2009-04-01,1,domestic
1156039,2009-04-01,1,domestic
1158895,2009-04-01,1,domestic
1163302,2009-04-01,1,domestic
1164727,2009-04-01,1,domestic
1177702,2009-04-01,1,domestic
1178104,2009-04-01,1,domestic
1208261,2009-04-01,1,domestic
1227930,2009-04-01,1,domestic
1232241,2009-04-01,1,domestic
1269132,2009-04-01,1,domestic
1287701,2009-04-01,1,domestic
1302707,2009-04-01,1,domestic
1315695,2009-04-01,1,domestic
1316625,2009-04-01,1,domestic
1322705,2009-04-01,1,domestic
1324479,2009-04-01,1,domestic
1328910,2009-04-01,1,domestic
1339455,2009-04-01,1,domestic
1343202,2009-04-01,1,domestic
1347178,2009-04-01,1,domestic
1373671,2009-04-01,1,domestic
1390777,2009-04-01,1,domestic
1394074,2009-04-01,1,domestic
1413898,2009-04-01,1,domestic
3453,2009-05-01,1,domestic
9466,2009-05-01,1,domestic
13239,2009-05-01,1,domestic
20520,2009-05-01,1,domestic
20629,2009-05-01,1,domestic
26780,2009-05-01,1,domestic
28412,2009-05-01,1,domestic
29002,2009-05-01,1,domestic
39273,2009-05-01,1,domestic
40730,2009-05-01,1,domestic
42582,2009-05-01,1,domestic
55772,2009-05-01,1,domestic
64996,2009-05-01,1,domestic
65011,2009-05-01,1,domestic
65172,2009-05-01,1,domestic
84748,2009-05-01,1,domestic
92679,2009-05-01,1,domestic
93389,2009-05-01,1,domestic
95552,2009-05-01,1,domestic
97134,2009-05-01,1,domestic
100517,2009-05-01,1,domestic
101001,2009-05-01,1,domestic
101116,2009-05-01,1,domestic
275858,2009-05-01,1,domestic
313395,2009-05-01,1,domestic
315293,2009-05-01,1,domestic
354190,2009-05-01,1,domestic
355999,2009-05-01,1,domestic
708955,2009-05-01,1,domestic
711065,2009-05-01,1,domestic
716133,2009-05-01,1,domestic
719866,2009-05-01,1,domestic
720154,2009-05-01,1,domestic
744218,2009-05-01,1,domestic
750004,2009-05-01,1,domestic
751085,2009-05-01,1,domestic
757011,2009-05-01,1,domestic
764065,2009-05-01,1,domestic
769397,2009-05-01,1,domestic
772572,2009-05-01,1,domestic
790818,2009-05-01,1,domestic
807707,2009-05-01,1,domestic
808918,2009-05-01,1,domestic
817979,2009-05-01,1,domestic
821483,2009-05-01,1,domestic
829224,2009-05-01,1,domestic
840889,2009-05-01,1,domestic
849636,2009-05-01,1,domestic
851310,2009-05-01,1,domestic
853273,2009-05-01,1,domestic
856250,2009-05-01,1,domestic
857737,2009-05-01,1,domestic
859014,2009-05-01,1,domestic
865754,2009-05-01,1,domestic
872448,2009-05-01,1,domestic
877357,2009-05-01,1,domestic
878088,2009-05-01,1,domestic
879796,2009-05-01,1,domestic
880446,2009-05-01,1,domestic
881464,2009-05-01,1,domestic
883476,2009-05-01,1,domestic
884219,2009-05-01,1,domestic
891178,2009-05-01,1,domestic
891293,2009-05-01,1,domestic
892535,2009-05-01,1,domestic
892553,2009-05-01,1,domestic
894081,2009-05-01,1,domestic
897429,2009-05-01,1,domestic
907654,2009-05-01,1,domestic
912513,2009-05-01,1,domestic
912888,2009-05-01,1,domestic
913443,2009-05-01,1,domestic
914475,2009-05-01,1,domestic
915866,2009-05-01,1,domestic
919226,2009-05-01,1,domestic
920321,2009-05-01,1,domestic
922224,2009-05-01,1,domestic
931683,2009-05-01,1,domestic
932903,2009-05-01,1,domestic
933034,2009-05-01,1,domestic
944868,2009-05-01,1,domestic
946842,2009-05-01,1,domestic
1002047,2009-05-01,1,domestic
1003124,2009-05-01,1,domestic
1004440,2009-05-01,1,domestic
1004608,2009-05-01,1,domestic
